2025-03-04 16:54:46,00:04,5.38,N/A
2025-03-04 16:54:46,00:04,5.33,N/A
2025-03-04 16:54:46,00:04,5.34,N/A
2025-03-04 16:54:46,00:04,5.35,N/A
2025-03-04 16:54:46,00:03,11.12,N/A
2025-03-04 16:54:46,00:04,5.4,N/A
2025-03-04 16:54:46,00:03,11.16,N/A
2025-03-04 16:54:46,00:04,5.36,N/A
2025-03-04 16:54:46,00:04,5.44,N/A
2025-03-04 16:54:46,00:04,5.37,N/A
2025-03-04 16:54:46,00:04,5.37,N/A
2025-03-04 16:54:46,00:03,11.17,N/A
2025-03-04 16:54:46,00:04,5.48,N/A
2025-03-04 16:54:46,00:03,11.16,N/A
2025-03-04 16:54:46,00:04,5.38,N/A
2025-03-04 16:54:46,00:04,5.36,N/A
2025-03-04 16:54:46,00:03,11.14,N/A
2025-03-04 16:54:46,00:04,5.46,N/A
2025-03-04 16:54:46,00:03,11.17,N/A
2025-03-04 16:54:46,00:04,5.5,N/A
2025-03-04 16:54:46,00:04,0.0,N/A
2025-03-04 16:54:46,00:04,5.4,N/A
2025-03-04 16:54:46,00:04,5.35,N/A
2025-03-04 16:54:46,00:03,11.15,N/A
2025-03-04 16:54:46,00:04,5.37,N/A
2025-03-04 16:54:46,00:04,5.5,N/A
2025-03-04 16:54:46,00:04,5.53,N/A
2025-03-04 16:54:46,00:04,5.3,N/A
2025-03-04 16:54:46,00:04,5.51,N/A
