2025-03-04 17:11:13,00:04,5.46,N/A
2025-03-04 17:11:13,00:04,5.39,N/A
2025-03-04 17:11:13,00:04,5.53,N/A
2025-03-04 17:11:13,00:04,5.52,N/A
2025-03-04 17:11:13,00:04,5.41,N/A
2025-03-04 17:11:13,00:04,0.0,N/A
2025-03-04 17:11:13,00:04,5.4,N/A
2025-03-04 17:11:13,00:04,5.57,N/A
2025-03-04 17:11:13,00:04,5.42,N/A
2025-03-04 17:11:13,00:04,5.49,N/A
2025-03-04 17:11:13,00:04,5.34,N/A
2025-03-04 17:11:13,00:03,11.19,N/A
2025-03-04 17:11:13,00:03,11.18,N/A
2025-03-04 17:11:13,00:04,5.33,N/A
2025-03-04 17:11:13,00:04,5.51,N/A
2025-03-04 17:11:13,00:04,5.52,N/A
2025-03-04 17:11:13,00:04,5.41,N/A
2025-03-04 17:11:13,00:04,5.37,N/A
2025-03-04 17:11:13,00:03,11.16,N/A
2025-03-04 17:11:13,00:04,5.44,N/A
2025-03-04 17:11:13,00:04,5.46,N/A
