2025-03-04 16:55:46,00:04,5.41,N/A
2025-03-04 16:55:46,00:04,5.41,N/A
2025-03-04 16:55:46,00:04,5.39,N/A
2025-03-04 16:55:46,00:04,5.38,N/A
2025-03-04 16:55:46,00:03,11.16,N/A
2025-03-04 16:55:46,00:04,5.5,N/A
2025-03-04 16:55:46,00:03,11.18,N/A
2025-03-04 16:55:46,00:04,5.32,N/A
2025-03-04 16:55:46,00:04,5.51,N/A
2025-03-04 16:55:46,00:04,5.52,N/A
2025-03-04 16:55:46,00:04,5.35,N/A
2025-03-04 16:55:46,00:03,11.16,N/A
2025-03-04 16:55:46,00:03,11.2,N/A
2025-03-04 16:55:46,00:04,5.39,N/A
2025-03-04 16:55:46,00:03,11.19,N/A
2025-03-04 16:55:46,00:04,5.39,N/A
2025-03-04 16:55:46,00:03,11.14,N/A
2025-03-04 16:55:46,00:04,5.45,N/A
2025-03-04 16:55:46,00:04,5.34,N/A
2025-03-04 16:55:46,00:04,5.5,N/A
2025-03-04 16:55:46,00:04,5.26,N/A
2025-03-04 16:55:46,00:03,11.21,N/A
2025-03-04 16:55:46,00:04,5.39,N/A
2025-03-04 16:55:46,00:03,11.16,N/A
2025-03-04 16:55:46,00:04,5.46,N/A
2025-03-04 16:55:46,00:03,11.16,N/A
2025-03-04 16:55:46,00:04,5.32,N/A
2025-03-04 16:55:46,00:03,11.19,N/A
2025-03-04 16:55:46,00:04,5.35,N/A
2025-03-04 16:55:46,00:04,5.39,N/A
2025-03-04 16:55:46,00:03,11.11,N/A
2025-03-04 16:55:46,00:04,5.51,N/A
2025-03-04 16:55:46,00:03,11.16,N/A
2025-03-04 16:55:46,00:04,5.52,N/A
2025-03-04 16:55:46,00:03,11.14,N/A
2025-03-04 16:55:46,00:04,5.4,N/A
2025-03-04 16:55:46,00:04,5.32,N/A
2025-03-04 16:55:46,00:04,5.49,N/A
2025-03-04 16:55:46,00:03,11.23,N/A
2025-03-04 16:55:46,00:03,0.0,N/A
