2025-03-04 16:54:25,00:04,5.46,N/A
2025-03-04 16:54:25,00:04,5.2,N/A
2025-03-04 16:54:25,00:03,11.1,N/A
2025-03-04 16:54:25,00:03,11.2,N/A
2025-03-04 16:54:25,00:03,11.16,N/A
2025-03-04 16:54:25,00:03,11.17,N/A
2025-03-04 16:54:25,00:03,11.13,N/A
2025-03-04 16:54:25,00:04,5.35,N/A
2025-03-04 16:54:25,00:04,5.31,N/A
2025-03-04 16:54:25,00:04,5.34,N/A
2025-03-04 16:54:25,00:04,5.4,N/A
2025-03-04 16:54:25,00:03,11.15,N/A
2025-03-04 16:54:25,00:04,5.49,N/A
2025-03-04 16:54:25,00:04,5.4,N/A
2025-03-04 16:54:25,00:03,11.17,N/A
2025-03-04 16:54:25,00:04,5.38,N/A
2025-03-04 16:54:25,00:04,5.41,N/A
2025-03-04 16:54:25,00:03,11.13,N/A
2025-03-04 16:54:25,00:03,11.19,N/A
2025-03-04 16:54:25,00:04,5.39,N/A
2025-03-04 16:54:25,00:03,11.13,N/A
2025-03-04 16:54:25,00:04,5.53,N/A
2025-03-04 16:54:25,00:03,11.22,N/A
2025-03-04 16:54:25,00:03,11.16,N/A
2025-03-04 16:54:25,00:03,11.19,N/A
