2025-03-04 15:29:43,00:03,12.73,3.96
2025-03-04 15:29:43,00:03,12.7,3.96
2025-03-04 15:29:43,00:04,7.71,3.96
2025-03-04 15:29:43,00:03,12.75,1.95
2025-03-04 15:29:43,00:04,7.77,1.95
2025-03-04 15:29:43,00:04,7.63,1.95
2025-03-04 15:29:43,00:04,7.67,1.95
2025-03-04 15:29:43,00:04,7.75,1.95
2025-03-04 15:29:43,00:04,7.61,1.95
2025-03-04 15:29:43,00:04,7.75,1.95
2025-03-04 15:29:43,00:03,12.68,1.95
2025-03-04 15:29:43,00:04,7.73,1.95
2025-03-04 15:29:43,00:03,12.68,1.95
2025-03-04 15:29:43,00:04,7.6,1.95
2025-03-04 15:29:43,00:04,7.68,1.95
2025-03-04 15:29:43,00:04,7.66,1.95
2025-03-04 15:29:43,00:04,7.74,1.95
2025-03-04 15:29:43,00:04,7.66,1.95
2025-03-04 15:29:43,00:03,12.74,1.95
2025-03-04 15:29:43,00:04,7.76,1.95
2025-03-04 15:29:43,00:03,12.76,1.95
2025-03-04 15:29:43,00:04,7.55,4.88
2025-03-04 15:29:43,00:03,12.69,4.88
2025-03-04 15:29:43,00:04,7.64,4.88
2025-03-04 15:29:43,00:03,12.68,4.88
2025-03-04 15:29:43,00:04,7.6,4.88
2025-03-04 15:29:43,00:03,12.69,4.88
2025-03-04 15:29:43,00:03,12.72,4.88
2025-03-04 15:29:43,00:04,7.62,4.88
2025-03-04 15:29:43,00:03,12.73,4.88
