2025-03-04 17:00:26,00:04,6.9,0.9
2025-03-04 17:00:26,00:04,7.07,0.9
2025-03-04 17:00:26,00:03,12.91,0.9
2025-03-04 17:00:26,00:04,6.93,0.9
2025-03-04 17:00:26,00:04,6.91,0.9
2025-03-04 17:00:26,00:03,12.88,2.72
2025-03-04 17:00:26,00:04,6.92,2.72
2025-03-04 17:00:26,00:04,6.98,2.72
2025-03-04 17:00:26,00:04,7.06,2.72
2025-03-04 17:00:26,00:03,12.85,2.72
2025-03-04 17:00:26,00:03,12.87,2.72
2025-03-04 17:00:26,00:04,6.92,2.72
2025-03-04 17:00:26,00:04,6.82,2.72
2025-03-04 17:00:26,00:03,12.89,2.95
2025-03-04 17:00:26,00:04,7.09,2.95
