2025-03-04 16:55:54,00:03,11.17,N/A
2025-03-04 16:55:54,00:04,5.29,N/A
2025-03-04 16:55:54,00:03,11.17,N/A
2025-03-04 16:55:54,00:04,5.53,N/A
2025-03-04 16:55:54,00:03,11.16,N/A
2025-03-04 16:55:54,00:04,5.48,N/A
2025-03-04 16:55:54,00:03,11.1,N/A
2025-03-04 16:55:54,00:04,5.38,N/A
2025-03-04 16:55:54,00:03,0.0,N/A
2025-03-04 16:55:54,00:04,5.34,N/A
2025-03-04 16:55:54,00:04,5.48,N/A
2025-03-04 16:55:54,00:04,5.46,N/A
2025-03-04 16:55:54,00:03,11.18,N/A
2025-03-04 16:55:54,00:04,5.48,N/A
2025-03-04 16:55:54,00:03,11.19,N/A
2025-03-04 16:55:54,00:04,5.35,N/A
2025-03-04 16:55:54,00:03,11.15,N/A
2025-03-04 16:55:54,00:03,11.14,N/A
