2025-03-04 13:27:25,00:03,10.64,N/A
2025-03-04 13:27:25,00:04,5.06,N/A
2025-03-04 13:27:25,00:02,20.69,N/A
2025-03-04 13:27:25,00:03,10.62,N/A
2025-03-04 13:27:25,00:04,5.04,N/A
2025-03-04 13:27:25,00:02,20.68,N/A
2025-03-04 13:27:25,00:04,5.13,N/A
2025-03-04 13:27:25,00:03,10.62,N/A
2025-03-04 13:27:25,00:04,4.95,N/A
2025-03-04 13:27:25,00:03,10.6,N/A
2025-03-04 13:27:25,00:04,5.14,N/A
2025-03-04 13:27:25,00:03,10.56,N/A
2025-03-04 13:27:25,00:04,5.04,N/A
2025-03-04 13:27:25,00:02,20.72,N/A
2025-03-04 13:27:25,00:03,10.61,N/A
2025-03-04 13:27:25,00:04,5.13,N/A
2025-03-04 13:27:25,00:03,10.6,N/A
2025-03-04 13:27:25,00:04,5.16,N/A
2025-03-04 13:27:25,00:02,20.71,N/A
2025-03-04 13:27:25,00:03,10.67,N/A
2025-03-04 13:27:25,00:04,5.14,N/A
2025-03-04 13:27:25,00:03,10.61,N/A
2025-03-04 13:27:25,00:04,5.08,N/A
2025-03-04 13:27:25,00:02,20.69,N/A
2025-03-04 13:27:25,00:03,10.6,N/A
2025-03-04 13:27:25,00:04,5.01,N/A
2025-03-04 13:27:25,00:02,20.68,N/A
2025-03-04 13:27:25,00:03,10.61,N/A
2025-03-04 13:27:25,00:04,5.03,N/A
2025-03-04 13:27:25,00:02,20.75,N/A
2025-03-04 13:27:25,00:03,10.6,N/A
2025-03-04 13:27:25,00:04,5.15,N/A
2025-03-04 13:27:25,00:02,20.72,N/A
2025-03-04 13:27:25,00:03,10.58,N/A
2025-03-04 13:27:25,00:04,4.98,N/A
2025-03-04 13:27:25,00:02,20.71,N/A
2025-03-04 13:27:25,00:03,10.59,N/A
2025-03-04 13:27:25,00:04,5.12,N/A
2025-03-04 13:27:25,00:03,10.58,N/A
2025-03-04 13:27:25,00:04,4.97,N/A
2025-03-04 13:27:25,00:02,20.68,N/A
2025-03-04 13:27:25,00:03,10.57,N/A
2025-03-04 13:27:25,00:04,4.97,N/A
2025-03-04 13:27:25,00:03,10.6,N/A
2025-03-04 13:27:25,00:04,5.14,N/A
2025-03-04 13:27:25,00:04,5.02,N/A
2025-03-04 13:27:25,00:04,5.06,N/A
2025-03-04 13:27:25,00:02,20.72,N/A
2025-03-04 13:27:25,00:04,4.86,N/A
2025-03-04 13:27:25,00:02,20.71,N/A
2025-03-04 13:27:25,00:04,5.05,N/A
2025-03-04 13:27:25,00:03,10.61,N/A
