2025-03-04 15:28:30,00:04,5.43,N/A
2025-03-04 15:28:30,00:04,5.41,N/A
2025-03-04 15:28:30,00:04,5.42,N/A
2025-03-04 15:28:30,00:04,5.26,N/A
2025-03-04 15:28:30,00:04,5.52,N/A
2025-03-04 15:28:30,00:04,5.4,N/A
2025-03-04 15:28:30,00:04,5.36,N/A
2025-03-04 15:28:30,00:04,0.0,N/A
2025-03-04 15:28:30,00:04,0.0,N/A
2025-03-04 15:28:30,00:04,5.42,N/A
2025-03-04 15:28:30,00:04,5.37,N/A
2025-03-04 15:28:30,00:04,5.38,N/A
2025-03-04 15:28:30,00:04,5.38,N/A
2025-03-04 15:28:30,00:04,5.39,N/A
2025-03-04 15:28:30,00:04,5.37,N/A
2025-03-04 15:28:30,00:04,5.47,N/A
2025-03-04 15:28:30,00:04,5.38,N/A
2025-03-04 15:28:30,00:04,5.41,N/A
2025-03-04 15:28:30,00:04,5.49,N/A
2025-03-04 15:28:30,00:04,5.44,N/A
2025-03-04 15:28:30,00:04,5.41,N/A
2025-03-04 15:28:30,00:04,5.47,N/A
2025-03-04 15:28:30,00:04,5.47,N/A
2025-03-04 15:28:30,00:04,5.38,N/A
