2025-03-04 16:56:27,00:03,11.2,N/A
2025-03-04 16:56:27,00:04,5.36,N/A
2025-03-04 16:56:27,00:04,5.46,N/A
2025-03-04 16:56:27,00:04,0.0,N/A
2025-03-04 16:56:27,00:03,11.18,N/A
2025-03-04 16:56:27,00:04,5.24,N/A
2025-03-04 16:56:27,00:03,11.15,N/A
2025-03-04 16:56:27,00:03,11.17,N/A
2025-03-04 16:56:27,00:04,5.36,N/A
2025-03-04 16:56:27,00:03,0.0,N/A
2025-03-04 16:56:27,00:04,5.37,N/A
2025-03-04 16:56:27,00:04,5.49,N/A
2025-03-04 16:56:27,00:03,11.16,N/A
2025-03-04 16:56:27,00:03,11.17,N/A
2025-03-04 16:56:27,00:03,11.2,N/A
2025-03-04 16:56:27,00:04,5.39,N/A
2025-03-04 16:56:27,00:03,11.15,N/A
2025-03-04 16:56:27,00:04,5.5,N/A
2025-03-04 16:56:27,00:04,5.38,N/A
2025-03-04 16:56:27,00:03,11.17,N/A
2025-03-04 16:56:27,00:04,5.51,N/A
2025-03-04 16:56:27,00:03,11.16,N/A
2025-03-04 16:56:27,00:04,5.41,N/A
2025-03-04 16:56:27,00:03,11.16,N/A
2025-03-04 16:56:27,00:04,5.54,N/A
2025-03-04 16:56:27,00:03,11.18,N/A
2025-03-04 16:56:27,00:03,11.18,N/A
2025-03-04 16:56:27,00:04,5.51,N/A
2025-03-04 16:56:27,00:04,5.48,N/A
2025-03-04 16:56:27,00:03,11.18,N/A
2025-03-04 16:56:27,00:03,0.0,N/A
2025-03-04 16:56:27,00:03,11.16,N/A
2025-03-04 16:56:27,00:03,11.16,N/A
