2025-03-04 13:52:39,00:04,5.16,N/A
2025-03-04 13:52:39,00:04,5.09,N/A
2025-03-04 13:52:39,00:04,5.03,N/A
2025-03-04 13:52:39,00:04,5.03,N/A
2025-03-04 13:52:39,00:04,5.05,N/A
2025-03-04 13:52:39,00:04,5.19,N/A
2025-03-04 13:52:39,00:04,5.08,N/A
2025-03-04 13:52:39,00:04,5.14,N/A
2025-03-04 13:52:39,00:04,5.18,N/A
2025-03-04 13:52:39,00:04,5.14,N/A
2025-03-04 13:52:39,00:04,4.98,N/A
2025-03-04 13:52:39,00:04,5.05,N/A
2025-03-04 13:52:39,00:04,5.22,N/A
2025-03-04 13:52:39,00:04,5.17,N/A
2025-03-04 13:52:39,00:04,5.14,N/A
2025-03-04 13:52:39,00:04,5.25,N/A
