2025-03-04 16:54:50,00:04,6.88,2.45
2025-03-04 16:54:50,00:04,6.83,2.45
2025-03-04 16:54:50,00:04,6.98,3.91
2025-03-04 16:54:50,00:04,6.92,3.91
2025-03-04 16:54:50,00:04,7.03,3.91
2025-03-04 16:54:50,00:04,6.94,3.91
2025-03-04 16:54:50,00:03,12.85,3.91
2025-03-04 16:54:50,00:04,7.07,3.91
2025-03-04 16:54:50,00:04,6.95,3.91
2025-03-04 16:54:50,00:04,6.95,3.91
2025-03-04 16:54:50,00:04,6.86,3.91
2025-03-04 16:54:50,00:04,6.87,3.91
2025-03-04 16:54:50,00:04,7.04,3.91
2025-03-04 16:54:50,00:04,7.01,3.91
2025-03-04 16:54:50,00:04,6.93,3.91
2025-03-04 16:54:50,00:04,6.98,0.9
2025-03-04 16:54:50,00:04,6.92,0.9
2025-03-04 16:54:50,00:03,12.93,0.9
2025-03-04 16:54:50,00:04,7.06,0.9
2025-03-04 16:54:50,00:03,12.82,0.9
