2025-03-04 15:29:33,00:02,7.3,N/A
2025-03-04 15:29:33,00:02,7.21,N/A
2025-03-04 15:29:33,00:02,7.25,N/A
2025-03-04 15:29:33,00:02,7.26,N/A
2025-03-04 15:29:33,00:02,7.24,N/A
2025-03-04 15:29:33,00:03,10.59,N/A
2025-03-04 15:29:33,00:02,7.14,N/A
2025-03-04 15:29:33,00:04,5.35,N/A
2025-03-04 15:29:33,00:03,10.63,N/A
2025-03-04 15:29:33,00:04,5.32,N/A
2025-03-04 15:29:33,00:03,10.62,N/A
2025-03-04 15:29:33,00:02,7.17,N/A
2025-03-04 15:29:33,00:04,5.33,N/A
2025-03-04 15:29:33,00:03,10.63,N/A
2025-03-04 15:29:33,00:02,7.21,N/A
2025-03-04 15:29:33,00:04,5.37,N/A
2025-03-04 15:29:33,00:03,10.6,N/A
2025-03-04 15:29:33,00:02,7.17,N/A
2025-03-04 15:29:33,00:03,10.61,N/A
2025-03-04 15:29:33,00:02,7.19,N/A
2025-03-04 15:29:33,00:03,10.57,N/A
2025-03-04 15:29:33,00:02,7.18,N/A
2025-03-04 15:29:33,00:02,7.18,N/A
2025-03-04 15:29:33,00:04,5.35,N/A
2025-03-04 15:29:33,00:02,7.12,N/A
2025-03-04 15:29:33,00:04,5.25,N/A
2025-03-04 15:29:33,00:04,5.43,N/A
2025-03-04 15:29:33,00:02,7.22,N/A
2025-03-04 15:29:33,00:04,5.32,N/A
2025-03-04 15:29:33,00:03,10.56,N/A
2025-03-04 15:29:33,00:03,10.58,N/A
2025-03-04 15:29:33,00:02,7.14,N/A
2025-03-04 15:29:33,00:02,7.11,N/A
2025-03-04 15:29:33,00:02,7.17,N/A
2025-03-04 15:29:33,00:04,5.32,N/A
2025-03-04 15:29:33,00:02,7.13,N/A
2025-03-04 15:29:33,00:03,10.62,N/A
2025-03-04 15:29:33,00:02,7.09,N/A
2025-03-04 15:29:33,00:04,5.43,N/A
2025-03-04 15:29:33,00:02,7.15,N/A
2025-03-04 15:29:33,00:04,5.31,N/A
2025-03-04 15:29:33,00:02,7.19,N/A
2025-03-04 15:29:33,00:03,10.6,N/A
2025-03-04 15:29:33,00:02,7.2,N/A
2025-03-04 15:29:33,00:03,10.6,N/A
2025-03-04 15:29:33,00:02,7.05,N/A
2025-03-04 15:29:33,00:03,10.61,N/A
2025-03-04 15:29:33,00:04,5.33,N/A
2025-03-04 15:29:33,00:03,10.6,N/A
2025-03-04 15:29:33,00:04,5.22,N/A
2025-03-04 15:29:33,00:04,5.33,N/A
2025-03-04 15:29:33,00:02,7.13,N/A
2025-03-04 15:29:33,00:02,7.12,N/A
