2025-03-04 16:23:37,00:04,5.61,2.92
2025-03-04 16:23:37,00:04,5.57,2.92
2025-03-04 16:23:37,00:04,5.61,2.92
2025-03-04 16:23:37,00:04,5.36,2.92
2025-03-04 16:23:37,00:04,5.47,2.92
2025-03-04 16:23:37,00:04,5.52,2.92
2025-03-04 16:23:37,00:04,5.38,2.92
2025-03-04 16:23:37,00:04,5.55,2.92
2025-03-04 16:23:37,00:04,5.41,2.92
2025-03-04 16:23:37,00:04,5.42,2.92
2025-03-04 16:23:37,00:04,5.58,8.81
2025-03-04 16:23:37,00:04,5.48,8.81
2025-03-04 16:23:37,00:04,5.54,8.81
2025-03-04 16:23:37,00:04,5.52,8.81
2025-03-04 16:23:37,00:04,5.45,8.81
