2025-03-04 15:30:38,00:04,8.62,4.01
2025-03-04 15:30:38,00:04,8.67,5.34
2025-03-04 15:30:38,00:04,8.63,5.34
2025-03-04 15:30:38,00:04,8.71,5.34
2025-03-04 15:30:38,00:04,8.67,5.34
2025-03-04 15:30:38,00:04,8.67,5.34
2025-03-04 15:30:38,00:04,8.81,5.34
2025-03-04 15:30:38,00:04,8.66,5.34
2025-03-04 15:30:38,00:04,8.74,5.34
2025-03-04 15:30:38,00:04,8.63,5.34
2025-03-04 15:30:38,00:04,8.45,5.34
2025-03-04 15:30:38,00:04,8.57,5.34
2025-03-04 15:30:38,00:04,8.76,5.34
2025-03-04 15:30:38,00:04,8.84,11.46
2025-03-04 15:30:38,00:04,8.83,11.46
2025-03-04 15:30:38,00:04,8.67,11.46
2025-03-04 15:30:38,00:04,8.85,11.46
2025-03-04 15:30:38,00:04,8.67,11.46
