2025-03-04 14:46:29,00:04,5.64,11.85
2025-03-04 14:46:29,00:04,5.6,2.19
2025-03-04 14:46:29,00:04,5.57,2.19
2025-03-04 14:46:29,00:04,5.75,2.19
2025-03-04 14:46:29,00:04,5.75,2.19
2025-03-04 14:46:29,00:04,5.49,2.19
2025-03-04 14:46:29,00:04,5.72,2.19
2025-03-04 14:46:29,00:04,5.63,5.64
2025-03-04 14:46:29,00:04,5.51,5.64
2025-03-04 14:46:29,00:04,5.59,5.64
2025-03-04 14:46:29,00:04,5.68,5.64
2025-03-04 14:46:29,00:04,5.63,5.64
2025-03-04 14:46:29,00:04,5.77,5.64
2025-03-04 14:46:29,00:04,5.74,5.64
2025-03-04 14:46:29,00:04,5.76,5.64
2025-03-04 14:46:29,00:04,5.74,5.64
