2025-03-04 15:29:35,00:02,7.17,N/A
2025-03-04 15:29:35,00:02,7.15,N/A
2025-03-04 15:29:35,00:03,10.58,N/A
2025-03-04 15:29:35,00:03,10.6,N/A
2025-03-04 15:29:35,00:02,7.13,N/A
2025-03-04 15:29:35,00:04,5.32,N/A
2025-03-04 15:29:35,00:02,7.12,N/A
2025-03-04 15:29:35,00:04,5.41,N/A
2025-03-04 15:29:35,00:02,7.08,N/A
2025-03-04 15:29:35,00:02,7.19,N/A
2025-03-04 15:29:35,00:03,10.62,N/A
2025-03-04 15:29:35,00:03,10.56,N/A
2025-03-04 15:29:35,00:03,10.61,N/A
2025-03-04 15:29:35,00:02,7.11,N/A
2025-03-04 15:29:35,00:02,7.15,N/A
2025-03-04 15:29:35,00:02,7.13,N/A
2025-03-04 15:29:35,00:04,5.37,N/A
2025-03-04 15:29:35,00:04,5.44,N/A
2025-03-04 15:29:35,00:04,5.31,N/A
2025-03-04 15:29:35,00:02,7.16,N/A
2025-03-04 15:29:35,00:03,10.61,N/A
2025-03-04 15:29:35,00:02,7.14,N/A
2025-03-04 15:29:35,00:02,7.11,N/A
2025-03-04 15:29:35,00:03,10.61,N/A
2025-03-04 15:29:35,00:04,5.39,N/A
2025-03-04 15:29:35,00:04,5.45,N/A
2025-03-04 15:29:35,00:04,5.32,N/A
2025-03-04 15:29:35,00:02,7.1,N/A
2025-03-04 15:29:35,00:02,7.14,N/A
