2025-03-04 13:27:15,00:04,4.9,N/A
2025-03-04 13:27:15,00:02,20.68,N/A
2025-03-04 13:27:15,00:03,10.57,N/A
2025-03-04 13:27:15,00:02,20.73,N/A
2025-03-04 13:27:15,00:03,10.62,N/A
2025-03-04 13:27:15,00:02,20.7,N/A
2025-03-04 13:27:15,00:04,5.11,N/A
2025-03-04 13:27:15,00:03,10.61,N/A
2025-03-04 13:27:15,00:04,5.18,N/A
2025-03-04 13:27:15,00:04,4.97,N/A
2025-03-04 13:27:15,00:02,20.69,N/A
2025-03-04 13:27:15,00:03,10.6,N/A
2025-03-04 13:27:15,00:02,20.72,N/A
2025-03-04 13:27:15,00:03,10.61,N/A
2025-03-04 13:27:15,00:02,20.69,N/A
2025-03-04 13:27:15,00:04,4.92,N/A
2025-03-04 13:27:15,00:03,10.6,N/A
2025-03-04 13:27:15,00:04,4.97,N/A
2025-03-04 13:27:15,00:02,20.69,N/A
2025-03-04 13:27:15,00:03,10.6,N/A
2025-03-04 13:27:15,00:02,20.71,N/A
2025-03-04 13:27:15,00:03,10.58,N/A
2025-03-04 13:27:15,00:02,20.7,N/A
2025-03-04 13:27:15,00:04,5.18,N/A
2025-03-04 13:27:15,00:03,10.63,N/A
2025-03-04 13:27:15,00:04,5.05,N/A
2025-03-04 13:27:15,00:03,10.63,N/A
2025-03-04 13:27:15,00:04,5.0,N/A
2025-03-04 13:27:15,00:03,10.59,N/A
2025-03-04 13:27:15,00:04,5.06,N/A
2025-03-04 13:27:15,00:03,10.58,N/A
2025-03-04 13:27:15,00:04,5.03,N/A
2025-03-04 13:27:15,00:03,10.54,N/A
2025-03-04 13:27:15,00:04,5.02,N/A
2025-03-04 13:27:15,00:03,10.63,N/A
2025-03-04 13:27:15,00:03,10.6,N/A
2025-03-04 13:27:15,00:03,10.6,N/A
2025-03-04 13:27:15,00:04,4.99,N/A
2025-03-04 13:27:15,00:03,10.55,N/A
2025-03-04 13:27:15,00:04,5.16,N/A
2025-03-04 13:27:15,00:04,5.02,N/A
2025-03-04 13:27:15,00:03,10.62,N/A
2025-03-04 13:27:15,00:04,5.01,N/A
2025-03-04 13:27:15,00:03,10.6,N/A
2025-03-04 13:27:15,00:04,5.16,N/A
2025-03-04 13:27:15,00:03,10.55,N/A
