2025-02-24 17:58:06,02:02,0.99,N/A
2025-02-24 17:58:06,02:02,1.02,N/A
2025-02-24 17:58:06,02:02,0.95,N/A
2025-02-24 17:58:06,02:02,0.94,N/A
2025-02-24 17:58:06,02:02,0.99,N/A
2025-02-24 17:58:06,02:02,0.99,N/A
2025-02-24 17:58:06,02:02,0.89,N/A
2025-02-24 17:58:06,02:02,0.94,N/A
2025-02-24 17:58:06,02:02,0.67,N/A
2025-02-24 17:58:06,02:02,0.72,N/A
2025-02-24 17:58:06,02:02,0.74,N/A
2025-02-24 17:58:06,02:02,0.72,N/A
2025-02-24 17:58:06,02:02,0.73,N/A
2025-02-24 17:58:06,02:02,0.7,N/A
