2025-03-08 17:05:15,01:01,8.08,1.51
2025-03-08 17:05:29,01:01,2.62,1.51
2025-03-08 17:05:29,01:01,2.68,1.51
2025-03-08 17:05:30,01:01,2.7,1.51
2025-03-08 17:05:40,01:01,2.72,1.51
2025-03-08 17:05:48,01:01,1.06,1.51
2025-03-08 17:05:52,01:01,3.36,1.51
2025-03-08 17:06:04,01:01,3.07,1.51
2025-03-08 17:06:04,01:01,3.1,1.51
2025-03-08 17:06:22,01:01,3.02,1.51
2025-03-08 17:06:25,01:01,3.14,1.51
2025-03-08 17:06:49,01:01,3.01,1.51
2025-03-08 17:07:23,01:01,3.08,1.51
2025-03-08 17:07:39,01:01,3.07,1.51
2025-03-08 17:07:40,01:01,3.11,1.51
2025-03-08 17:07:40,01:01,3.0,1.51
2025-03-08 17:07:48,01:01,3.02,1.51
2025-03-08 17:07:49,01:01,3.0,1.51
2025-03-08 17:07:54,01:01,2.97,1.51
2025-03-08 17:07:57,01:01,3.12,1.51
2025-03-08 17:08:02,01:01,3.06,1.51
2025-03-08 17:08:29,01:01,3.05,1.51
2025-03-08 17:08:47,01:01,2.99,1.51
2025-03-08 17:08:50,01:01,3.13,1.51
2025-03-08 17:09:21,01:01,3.02,1.51
2025-03-08 17:09:25,01:01,3.11,1.51
2025-03-08 17:09:34,01:01,3.05,1.51
2025-03-08 17:09:40,01:01,3.05,1.51
2025-03-08 17:09:41,01:01,3.04,1.51
2025-03-08 17:09:43,01:01,3.08,1.51
2025-03-08 17:09:43,01:01,3.11,1.51
2025-03-08 17:09:44,01:01,2.98,1.51
2025-03-08 17:09:52,01:01,3.03,1.51
2025-03-08 17:10:04,01:01,3.1,1.51
2025-03-08 17:10:09,01:01,3.1,1.51
2025-03-08 17:10:22,01:01,3.09,1.51
2025-03-08 17:10:33,01:01,3.05,1.51
2025-03-08 17:10:46,01:01,3.08,1.51
2025-03-08 17:10:55,01:01,3.04,1.51
2025-03-08 17:10:57,01:01,3.15,1.51
2025-03-08 17:11:00,01:01,3.05,1.51
2025-03-08 17:11:11,01:01,3.05,1.51
2025-03-08 17:11:16,01:01,3.08,1.51
2025-03-08 17:11:21,01:01,3.03,1.51
2025-03-08 17:11:29,01:01,3.13,1.51
2025-03-08 17:11:33,01:01,3.09,1.51
2025-03-08 17:11:56,01:01,3.09,1.51
2025-03-08 17:11:57,01:01,3.0,1.51
2025-03-08 17:12:00,01:01,3.17,1.51
2025-03-08 17:12:08,01:01,3.09,1.51
2025-03-08 17:13:14,01:01,3.12,1.51
2025-03-08 17:13:24,01:01,3.01,1.51
2025-03-08 17:13:24,01:01,3.03,1.51
2025-03-08 17:14:00,01:01,3.08,1.51
2025-03-08 17:14:04,01:01,3.06,1.51
2025-03-08 17:15:16,01:01,3.03,1.51
2025-03-08 17:15:25,01:01,3.03,1.51
2025-03-08 17:15:40,01:01,3.07,1.51
2025-03-08 17:16:02,01:01,3.08,1.51
2025-03-08 17:16:03,01:01,3.02,1.51
2025-03-08 17:16:03,01:01,2.98,1.51
2025-03-08 17:16:04,01:01,3.0,1.51
2025-03-08 17:16:08,01:01,3.07,1.51
2025-03-08 17:16:13,01:01,3.04,1.51
2025-03-08 17:16:15,01:01,3.13,1.51
2025-03-08 17:16:50,01:01,3.07,1.51
2025-03-08 17:16:52,01:01,3.09,1.51
2025-03-08 17:17:00,01:01,3.0,1.51
2025-03-08 17:17:41,01:01,3.01,1.51
2025-03-08 17:17:44,01:01,3.15,1.51
2025-03-08 17:17:57,01:01,3.02,1.51
2025-03-08 17:18:03,01:01,3.08,1.51
2025-03-08 17:18:17,01:01,3.07,1.51
2025-03-08 17:18:39,01:01,3.05,1.51
2025-03-08 17:18:51,01:01,3.05,1.51
2025-03-08 17:19:05,01:01,5.0,1.51
2025-03-08 17:19:08,01:01,7.2,1.51
2025-03-08 17:19:08,01:01,7.32,1.51
2025-03-08 17:19:10,01:01,7.89,1.51
2025-03-08 17:19:13,01:01,8.64,1.51
2025-03-08 17:19:13,01:01,8.65,1.51
2025-03-08 17:19:15,01:01,9.65,1.51
2025-03-08 17:19:19,01:01,10.47,1.51
2025-03-08 17:19:20,01:01,10.43,1.51
2025-03-08 17:19:22,01:01,10.49,1.51
2025-03-08 17:19:23,01:01,10.42,1.51
2025-03-08 17:19:24,01:01,10.46,1.51
2025-03-08 17:19:26,01:01,10.46,1.51
2025-03-08 17:19:27,01:01,10.45,1.51
2025-03-08 17:19:29,01:01,10.48,1.51
2025-03-08 17:19:30,01:01,10.46,1.51
