2025-02-24 16:02:54,00:04,1.16,N/A
2025-02-24 16:02:54,00:03,1.42,N/A
2025-02-24 16:02:54,00:03,1.41,N/A
2025-02-24 16:02:54,00:03,1.36,N/A
2025-02-24 16:02:54,00:03,0.0,N/A
2025-02-24 16:02:54,00:03,1.38,N/A
2025-02-24 16:02:54,00:03,1.39,N/A
2025-02-24 16:02:54,00:03,1.37,N/A
2025-02-24 16:02:54,00:03,1.41,N/A
2025-02-24 16:02:54,00:03,1.36,N/A
2025-02-24 16:02:54,00:04,1.16,N/A
2025-02-24 16:02:54,00:03,1.36,N/A
2025-02-24 16:02:54,00:04,1.19,N/A
2025-02-24 16:02:54,00:03,1.34,N/A
2025-02-24 16:02:54,00:03,1.37,N/A
2025-02-24 16:02:54,00:03,1.32,N/A
2025-02-24 16:02:54,00:03,1.29,N/A
2025-02-24 16:02:54,00:03,5.86,N/A
2025-02-24 16:02:54,00:03,1.36,N/A
2025-02-24 16:02:54,00:03,1.41,N/A
