2025-02-25 15:39:13,00:04,2.84,1.87
2025-02-25 15:39:13,00:04,2.82,1.87
2025-02-25 15:39:13,00:04,2.83,1.87
2025-02-25 15:39:13,00:04,2.85,7.38
2025-02-25 15:39:13,00:04,2.87,7.38
2025-02-25 15:39:13,00:04,2.84,7.38
2025-02-25 15:39:13,00:04,2.84,7.38
2025-02-25 15:39:13,00:04,2.83,7.38
2025-02-25 15:39:13,00:04,2.82,7.38
2025-02-25 15:39:13,00:04,2.83,7.38
2025-02-25 15:39:13,00:04,2.81,7.38
2025-02-25 15:39:13,00:04,2.81,7.38
2025-02-25 15:39:13,00:04,2.8,7.38
2025-02-25 15:39:13,00:04,2.81,7.38
2025-02-25 15:39:13,00:04,2.79,7.38
2025-02-25 15:39:13,00:04,2.85,7.38
2025-02-25 15:39:13,00:04,2.85,12.67
2025-02-25 15:39:13,00:04,2.81,12.67
2025-02-25 15:39:13,00:04,2.83,12.67
2025-02-25 15:39:13,00:04,2.84,12.67
