2025-03-06 17:13:29,02:02,4.41,N/A
2025-03-06 17:13:29,02:02,4.28,N/A
2025-03-06 17:13:29,02:02,4.25,N/A
2025-03-06 17:13:29,02:02,4.28,N/A
2025-03-06 17:13:29,02:02,4.27,N/A
2025-03-06 17:13:29,02:02,4.29,N/A
2025-03-06 17:13:30,02:02,4.28,N/A
2025-03-06 17:13:30,02:02,4.27,N/A
2025-03-06 17:13:31,02:02,4.25,N/A
2025-03-06 17:13:31,02:02,4.3,N/A
2025-03-06 17:13:31,02:02,4.27,N/A
2025-03-06 17:13:31,02:02,4.34,N/A
2025-03-06 17:13:31,02:02,4.3,N/A
2025-03-06 17:13:31,02:02,4.22,N/A
2025-03-06 17:13:31,02:02,4.3,N/A
2025-03-06 17:13:31,02:02,4.24,N/A
2025-03-06 17:13:31,02:02,4.3,N/A
2025-03-06 17:13:31,02:02,4.25,N/A
2025-03-06 17:13:31,02:02,4.27,N/A
2025-03-06 17:13:32,02:02,4.26,N/A
2025-03-06 17:13:32,02:02,4.26,N/A
2025-03-06 17:13:32,02:02,4.28,N/A
2025-03-06 17:13:32,02:02,4.29,N/A
2025-03-06 17:13:32,02:02,4.31,N/A
2025-03-06 17:13:32,02:02,4.38,N/A
2025-03-06 17:13:32,02:02,4.27,N/A
2025-03-06 17:13:33,02:02,4.33,N/A
2025-03-06 17:13:33,02:02,4.32,N/A
2025-03-06 17:13:34,02:02,4.3,N/A
2025-03-06 17:13:34,02:02,4.29,N/A
2025-03-06 17:13:34,02:02,4.29,N/A
2025-03-06 17:13:34,02:02,4.28,N/A
2025-03-06 17:13:34,02:02,4.25,N/A
2025-03-06 17:13:34,02:02,4.33,N/A
2025-03-06 17:13:34,02:02,4.29,N/A
2025-03-06 17:13:34,02:02,4.26,N/A
2025-03-06 17:13:34,02:02,4.23,N/A
2025-03-06 17:13:35,02:02,4.31,N/A
2025-03-06 17:13:35,02:02,4.24,N/A
2025-03-06 17:13:35,02:02,4.29,N/A
