2025-02-26 15:45:53,00:04,0.58,N/A
2025-02-26 15:45:53,00:03,9.63,N/A
2025-02-26 15:45:53,00:04,0.59,N/A
2025-02-26 15:45:53,00:03,9.66,N/A
2025-02-26 15:45:53,00:04,0.55,N/A
2025-02-26 15:45:53,00:02,4.59,N/A
2025-02-26 15:45:53,00:03,9.68,N/A
2025-02-26 15:45:53,00:02,4.58,N/A
2025-02-26 15:45:53,00:03,9.65,N/A
2025-02-26 15:45:53,00:02,4.56,N/A
2025-02-26 15:45:53,00:03,9.69,N/A
2025-02-26 15:45:53,00:04,0.57,N/A
2025-02-26 15:45:53,00:04,0.63,N/A
2025-02-26 15:45:53,00:04,0.55,N/A
2025-02-26 15:45:53,00:03,9.7,N/A
2025-02-26 15:45:53,00:02,4.53,N/A
2025-02-26 15:45:53,00:02,4.58,N/A
2025-02-26 15:45:53,00:03,9.63,N/A
2025-02-26 15:45:53,00:02,4.6,N/A
2025-02-26 15:45:53,00:03,9.69,N/A
2025-02-26 15:45:53,00:04,0.6,N/A
2025-02-26 15:45:53,00:03,9.66,N/A
2025-02-26 15:45:53,00:04,0.6,N/A
2025-02-26 15:45:53,00:03,9.65,N/A
2025-02-26 15:45:53,00:04,0.6,N/A
2025-02-26 15:45:53,00:02,4.6,N/A
2025-02-26 15:45:53,00:02,4.55,N/A
2025-02-26 15:45:53,00:02,4.57,N/A
2025-02-26 15:45:53,00:03,9.67,N/A
2025-02-26 15:45:53,00:04,0.57,N/A
2025-02-26 15:45:53,00:03,9.65,N/A
2025-02-26 15:45:53,00:04,0.6,N/A
2025-02-26 15:45:53,00:03,9.7,N/A
2025-02-26 15:45:53,00:04,0.61,N/A
2025-02-26 15:45:53,00:02,4.58,N/A
2025-02-26 15:45:53,00:04,0.59,N/A
