2025-02-25 16:56:12,00:04,3.04,10.91
2025-02-25 16:56:12,00:03,3.76,8.7
2025-02-25 16:56:12,00:04,3.04,8.7
2025-02-25 16:56:12,00:03,3.79,8.7
2025-02-25 16:56:12,00:03,3.9,8.7
2025-02-25 16:56:12,00:03,3.8,8.7
2025-02-25 16:56:12,00:04,3.08,8.7
2025-02-25 16:56:12,00:04,3.04,8.7
2025-02-25 16:56:12,00:03,3.81,8.7
2025-02-25 16:56:12,00:03,3.78,8.7
2025-02-25 16:56:12,00:03,3.88,8.7
2025-02-25 16:56:12,00:04,2.97,8.7
2025-02-25 16:56:12,00:03,3.84,8.7
2025-02-25 16:56:12,00:03,3.79,8.7
2025-02-25 16:56:12,00:04,3.03,8.7
2025-02-25 16:56:12,00:04,3.04,8.83
2025-02-25 16:56:12,00:03,3.82,8.83
2025-02-25 16:56:12,00:04,3.08,8.83
2025-02-25 16:56:12,00:04,3.0,8.83
2025-02-25 16:56:12,00:03,3.77,8.83
2025-02-25 16:56:12,00:03,3.82,8.83
2025-02-25 16:56:12,00:04,2.97,8.83
2025-02-25 16:56:12,00:03,3.8,8.83
2025-02-25 16:56:12,00:04,2.95,8.83
2025-02-25 16:56:12,00:03,3.77,8.83
2025-02-25 16:56:12,00:04,3.04,8.83
2025-02-25 16:56:12,00:03,3.82,8.83
2025-02-25 16:56:12,00:04,3.05,8.83
2025-02-25 16:56:12,00:03,3.83,8.83
