2025-02-25 15:53:48,00:04,2.82,1.87
2025-02-25 15:53:48,00:04,2.79,1.87
2025-02-25 15:53:48,00:04,2.8,1.87
2025-02-25 15:53:48,00:04,2.8,1.87
2025-02-25 15:53:48,00:04,2.81,1.87
2025-02-25 15:53:48,00:04,2.8,1.87
2025-02-25 15:53:48,00:04,2.85,1.87
2025-02-25 15:53:48,00:04,2.82,1.87
2025-02-25 15:53:48,00:04,2.83,13.81
2025-02-25 15:53:48,00:04,2.8,13.81
2025-02-25 15:53:48,00:04,2.86,13.81
2025-02-25 15:53:48,00:04,2.84,13.81
2025-02-25 15:53:48,00:04,2.81,13.81
2025-02-25 15:53:48,00:04,2.84,13.81
2025-02-25 15:53:48,00:04,2.82,13.81
