2025-02-25 16:44:10,00:04,0.69,N/A
2025-02-25 16:44:10,00:03,2.58,N/A
2025-02-25 16:44:10,00:04,0.65,N/A
2025-02-25 16:44:10,00:03,2.59,N/A
2025-02-25 16:44:10,00:04,0.63,N/A
2025-02-25 16:44:10,00:03,2.63,N/A
2025-02-25 16:44:10,00:04,0.73,N/A
2025-02-25 16:44:10,00:03,2.59,N/A
2025-02-25 16:44:10,00:04,0.69,N/A
2025-02-25 16:44:10,00:03,2.58,N/A
2025-02-25 16:44:10,00:04,0.69,N/A
2025-02-25 16:44:10,00:03,2.6,N/A
2025-02-25 16:44:10,00:04,0.66,N/A
2025-02-25 16:44:10,00:03,2.58,N/A
2025-02-25 16:44:10,00:04,0.68,N/A
2025-02-25 16:44:10,00:03,2.59,N/A
2025-02-25 16:44:10,00:04,0.68,N/A
2025-02-25 16:44:10,00:03,2.58,N/A
2025-02-25 16:44:10,00:04,0.65,N/A
2025-02-25 16:44:10,00:03,2.57,N/A
2025-02-25 16:44:10,00:04,0.65,N/A
2025-02-25 16:44:10,00:03,2.62,N/A
2025-02-25 16:44:10,00:04,0.65,N/A
2025-02-25 16:44:10,00:03,2.61,N/A
2025-02-25 16:44:10,00:04,0.67,N/A
2025-02-25 16:44:10,00:03,2.68,N/A
2025-02-25 16:44:10,00:04,0.67,N/A
2025-02-25 16:44:10,00:03,2.65,N/A
2025-02-25 16:44:10,00:04,0.69,N/A
2025-02-25 16:44:10,00:03,2.55,N/A
2025-02-25 16:44:10,00:04,0.67,N/A
2025-02-25 16:44:10,00:03,2.62,N/A
2025-02-25 16:44:10,00:04,0.72,N/A
2025-02-25 16:44:10,00:03,2.62,N/A
2025-02-25 16:44:10,00:04,0.69,N/A
2025-02-25 16:44:10,00:03,2.58,N/A
2025-02-25 16:44:10,00:04,0.7,N/A
2025-02-25 16:44:10,00:03,2.61,N/A
2025-02-25 16:44:10,00:03,2.61,N/A
2025-02-25 16:44:10,00:04,0.72,N/A
2025-02-25 16:44:10,00:03,2.56,N/A
2025-02-25 16:44:10,00:04,0.74,N/A
2025-02-25 16:44:10,00:03,2.59,N/A
2025-02-25 16:44:10,00:04,0.7,N/A
2025-02-25 16:44:10,00:03,2.66,N/A
2025-02-25 16:44:10,00:04,0.72,N/A
2025-02-25 16:44:10,00:03,2.6,N/A
2025-02-25 16:44:10,00:04,0.65,N/A
2025-02-25 16:44:10,00:03,2.59,N/A
2025-02-25 16:44:10,00:04,0.72,N/A
2025-02-25 16:44:10,00:03,2.57,N/A
2025-02-25 16:44:10,00:04,0.7,N/A
2025-02-25 16:44:10,00:03,2.59,N/A
