2025-02-24 16:03:13,00:03,1.41,N/A
2025-02-24 16:03:13,00:03,1.41,N/A
2025-02-24 16:03:13,00:04,1.18,N/A
2025-02-24 16:03:13,00:03,1.39,N/A
2025-02-24 16:03:13,00:04,1.17,N/A
2025-02-24 16:03:13,00:03,1.39,N/A
2025-02-24 16:03:13,00:03,1.36,N/A
2025-02-24 16:03:13,00:03,0.0,N/A
2025-02-24 16:03:13,00:03,1.36,N/A
2025-02-24 16:03:13,00:03,0.0,N/A
2025-02-24 16:03:13,00:03,1.43,N/A
2025-02-24 16:03:13,00:04,1.23,N/A
2025-02-24 16:03:13,00:03,5.86,N/A
2025-02-24 16:03:13,00:04,1.23,N/A
2025-02-24 16:03:13,00:03,1.4,N/A
