2025-02-24 16:33:02,00:04,1.17,N/A
2025-02-24 16:33:02,00:03,1.75,N/A
2025-02-24 16:33:02,00:04,1.21,N/A
2025-02-24 16:33:02,00:03,1.75,N/A
2025-02-24 16:33:02,00:03,1.81,N/A
2025-02-24 16:33:02,00:04,1.15,N/A
2025-02-24 16:33:02,00:03,1.85,N/A
2025-02-24 16:33:02,00:04,1.24,N/A
2025-02-24 16:33:02,00:03,1.85,N/A
2025-02-24 16:33:02,00:03,1.88,N/A
2025-02-24 16:33:02,00:03,1.86,N/A
2025-02-24 16:33:02,00:03,1.85,N/A
2025-02-24 16:33:02,00:03,1.78,N/A
2025-02-24 16:33:02,00:03,1.75,N/A
2025-02-24 16:33:02,00:03,1.72,N/A
2025-02-24 16:33:02,00:04,1.16,N/A
2025-02-24 16:33:02,00:04,1.2,N/A
2025-02-24 16:33:02,00:03,1.74,N/A
2025-02-24 16:33:02,00:03,1.81,N/A
2025-02-24 16:33:02,00:03,1.8,N/A
2025-02-24 16:33:02,00:03,1.78,N/A
2025-02-24 16:33:02,00:04,1.21,N/A
2025-02-24 16:33:02,00:03,1.78,N/A
2025-02-24 16:33:02,00:04,1.27,N/A
2025-02-24 16:33:02,00:03,1.75,N/A
2025-02-24 16:33:02,00:03,1.79,N/A
2025-02-24 16:33:02,00:03,1.74,N/A
2025-02-24 16:33:02,00:03,1.69,N/A
2025-02-24 16:33:02,00:04,1.25,N/A
2025-02-24 16:33:02,00:03,1.7,N/A
2025-02-24 16:33:02,00:03,1.67,N/A
