2025-02-25 15:53:53,00:04,2.83,2.02
2025-02-25 15:53:53,00:04,2.84,2.02
2025-02-25 15:53:53,00:04,2.85,2.02
2025-02-25 15:53:53,00:04,2.84,6.61
2025-02-25 15:53:53,00:04,2.87,6.61
2025-02-25 15:53:53,00:04,2.81,6.61
2025-02-25 15:53:53,00:04,2.81,6.61
2025-02-25 15:53:53,00:04,2.82,6.61
2025-02-25 15:53:53,00:04,2.83,6.61
2025-02-25 15:53:53,00:04,2.85,6.61
2025-02-25 15:53:53,00:04,2.85,6.61
2025-02-25 15:53:53,00:04,2.83,6.61
2025-02-25 15:53:53,00:04,2.86,6.61
2025-02-25 15:53:53,00:04,2.84,6.61
2025-02-25 15:53:53,00:04,2.83,6.61
2025-02-25 15:53:53,00:04,2.84,11.99
2025-02-25 15:53:53,00:04,2.83,11.99
2025-02-25 15:53:53,00:04,2.82,11.99
2025-02-25 15:53:53,00:04,2.82,11.99
2025-02-25 15:53:53,00:04,2.82,11.99
