2025-02-24 17:52:33,00:04,1.29,N/A
2025-02-24 17:52:33,00:04,1.27,N/A
2025-02-24 17:52:33,00:02,6.65,N/A
2025-02-24 17:52:33,00:02,6.62,N/A
2025-02-24 17:52:33,00:04,1.26,N/A
2025-02-24 17:52:33,00:04,1.29,N/A
2025-02-24 17:52:33,00:02,6.6,N/A
2025-02-24 17:52:33,00:04,1.26,N/A
2025-02-24 17:52:33,00:02,6.66,N/A
2025-02-24 17:52:33,00:02,6.68,N/A
2025-02-24 17:52:33,00:02,6.65,N/A
2025-02-24 17:52:33,00:02,6.67,N/A
2025-02-24 17:52:33,00:02,6.7,N/A
2025-02-24 17:52:33,00:02,6.67,N/A
2025-02-24 17:52:33,00:02,6.7,N/A
2025-02-24 17:52:33,00:04,1.27,N/A
2025-02-24 17:52:33,00:02,6.95,N/A
2025-02-24 17:52:33,00:04,1.29,N/A
2025-02-24 17:52:33,00:04,1.32,N/A
2025-02-24 17:52:33,00:02,7.26,N/A
2025-02-24 17:52:33,00:02,6.58,N/A
2025-02-24 17:52:33,00:02,6.64,N/A
2025-02-24 17:52:33,00:02,6.71,N/A
2025-02-24 17:52:33,00:02,6.69,N/A
2025-02-24 17:52:33,00:02,6.69,N/A
2025-02-24 17:52:33,00:02,6.69,N/A
2025-02-24 17:52:33,00:04,1.27,N/A
2025-02-24 17:52:33,00:02,6.71,N/A
2025-02-24 17:52:33,00:02,6.61,N/A
2025-02-24 17:52:33,00:04,1.31,N/A
2025-02-24 17:52:33,00:04,1.34,N/A
2025-02-24 17:52:33,00:02,6.65,N/A
2025-02-24 17:52:33,00:04,1.29,N/A
2025-02-24 17:52:33,00:04,1.29,N/A
2025-02-24 17:52:33,00:02,6.69,N/A
2025-02-24 17:52:33,00:04,1.32,N/A
