2025-02-25 15:13:09,00:03,4.1,12.46
2025-02-25 15:13:09,00:04,3.44,12.46
2025-02-25 15:13:09,00:03,4.16,10.31
2025-02-25 15:13:09,00:04,3.39,10.31
2025-02-25 15:13:09,00:04,3.46,10.31
2025-02-25 15:13:09,00:03,4.15,10.31
2025-02-25 15:13:09,00:03,4.19,10.31
2025-02-25 15:13:09,00:04,3.43,10.31
2025-02-25 15:13:09,00:03,4.11,10.31
2025-02-25 15:13:09,00:04,3.45,10.31
2025-02-25 15:13:09,00:03,4.12,10.31
2025-02-25 15:13:09,00:04,3.42,10.31
2025-02-25 15:13:09,00:04,3.39,10.31
2025-02-25 15:13:09,00:03,4.12,10.31
2025-02-25 15:13:09,00:03,4.22,10.31
2025-02-25 15:13:09,00:04,3.42,10.31
2025-02-25 15:13:09,00:03,4.13,10.31
2025-02-25 15:13:09,00:04,3.41,10.31
2025-02-25 15:13:09,00:03,4.15,10.31
2025-02-25 15:13:09,00:03,4.15,10.31
2025-02-25 15:13:09,00:04,3.45,9.67
2025-02-25 15:13:09,00:04,3.45,9.67
2025-02-25 15:13:09,00:04,3.47,9.67
2025-02-25 15:13:09,00:03,4.13,9.67
2025-02-25 15:13:09,00:03,4.15,9.67
2025-02-25 15:13:09,00:04,3.45,9.67
2025-02-25 15:13:09,00:03,4.11,9.67
