2025-02-25 14:58:15,00:04,3.26,2.79
2025-02-25 14:58:15,00:04,3.24,1.54
2025-02-25 14:58:15,00:04,3.29,1.54
2025-02-25 14:58:15,00:04,3.27,1.54
2025-02-25 14:58:15,00:04,3.31,1.54
2025-02-25 14:58:15,00:04,3.28,1.54
2025-02-25 14:58:15,00:04,3.3,1.54
2025-02-25 14:58:15,00:04,3.31,1.54
2025-02-25 14:58:15,00:04,3.26,1.54
2025-02-25 14:58:15,00:04,3.3,1.54
2025-02-25 14:58:15,00:04,3.29,1.54
2025-02-25 14:58:15,00:04,3.25,1.54
2025-02-25 14:58:15,00:04,3.3,1.54
2025-02-25 14:58:15,00:04,3.25,1.54
2025-02-25 14:58:15,00:04,3.27,12.23
2025-02-25 14:58:15,00:04,3.26,12.23
2025-02-25 14:58:15,00:04,3.28,12.23
