2025-02-26 15:46:11,00:04,4.65,1.78
2025-02-26 15:46:11,00:04,4.63,1.78
2025-02-26 15:46:11,00:04,4.63,1.78
2025-02-26 15:46:11,00:04,4.69,1.78
2025-02-26 15:46:11,00:04,4.64,1.78
2025-02-26 15:46:11,00:04,4.65,1.78
2025-02-26 15:46:11,00:04,4.63,1.78
2025-02-26 15:46:11,00:04,4.62,1.78
2025-02-26 15:46:11,00:04,4.62,7.77
2025-02-26 15:46:11,00:04,4.62,7.77
2025-02-26 15:46:11,00:04,4.62,7.77
2025-02-26 15:46:11,00:04,4.62,7.77
2025-02-26 15:46:11,00:04,4.68,7.77
2025-02-26 15:46:11,00:04,4.65,7.77
2025-02-26 15:46:11,00:04,4.66,7.77
2025-02-26 15:46:11,00:04,4.63,7.77
2025-02-26 15:46:11,00:04,4.67,7.77
2025-02-26 15:46:11,00:04,4.63,7.77
2025-02-26 15:46:11,00:04,4.61,7.77
2025-02-26 15:46:11,00:04,4.62,10.95
2025-02-26 15:46:11,00:04,4.65,10.95
2025-02-26 15:46:11,00:04,4.61,10.95
2025-02-26 15:46:11,00:04,4.69,10.95
