2025-03-06 17:14:50,02:02,3.73,14.36
2025-03-06 17:14:50,02:02,3.74,14.36
2025-03-06 17:14:51,02:02,3.7,14.36
2025-03-06 17:14:51,02:02,3.64,14.36
2025-03-06 17:14:51,02:02,3.64,14.36
2025-03-06 17:14:51,02:02,3.72,14.36
2025-03-06 17:14:51,02:02,3.68,14.36
2025-03-06 17:14:51,02:02,3.65,14.36
2025-03-06 17:14:51,02:02,3.66,14.36
2025-03-06 17:14:51,02:02,3.69,14.36
2025-03-06 17:14:51,02:02,3.68,14.36
2025-03-06 17:14:51,02:02,3.7,14.36
2025-03-06 17:14:52,02:02,3.72,14.36
2025-03-06 17:14:52,02:02,3.7,14.36
2025-03-06 17:14:52,02:02,3.72,14.36
2025-03-06 17:14:52,02:02,3.7,14.36
2025-03-06 17:14:52,02:02,3.65,14.36
2025-03-06 17:14:52,02:02,3.68,14.36
2025-03-06 17:14:52,02:02,3.63,14.36
2025-03-06 17:14:52,02:02,3.64,14.36
2025-03-06 17:14:52,02:02,3.63,14.36
2025-03-06 17:14:52,02:02,3.65,14.36
2025-03-06 17:14:53,02:02,3.65,14.36
2025-03-06 17:14:53,02:02,3.73,14.36
2025-03-06 17:14:53,02:02,3.68,14.36
2025-03-06 17:14:54,02:02,3.71,14.36
2025-03-06 17:14:54,02:02,3.69,14.36
2025-03-06 17:14:54,02:02,3.74,14.36
2025-03-06 17:14:54,02:02,3.82,14.36
2025-03-06 17:14:54,02:02,3.67,14.36
2025-03-06 17:14:54,02:02,3.74,14.36
2025-03-06 17:14:54,02:02,3.66,14.36
2025-03-06 17:14:54,02:02,3.68,14.36
2025-03-06 17:14:54,02:02,3.67,14.36
2025-03-06 17:14:55,02:02,3.73,14.36
2025-03-06 17:14:55,02:02,3.71,14.36
2025-03-06 17:14:55,02:02,3.67,14.36
2025-03-06 17:14:55,02:02,3.64,14.36
2025-03-06 17:14:55,02:02,3.7,14.36
2025-03-06 17:14:55,02:02,3.72,14.36
2025-03-06 17:14:55,02:02,3.76,14.36
2025-03-06 17:14:56,02:02,3.72,14.36
2025-03-06 17:14:56,02:02,3.8,14.36
2025-03-06 17:14:56,02:02,3.64,14.36
2025-03-06 17:14:56,02:02,3.74,14.36
2025-03-06 17:14:56,02:02,3.68,14.36
2025-03-06 17:14:57,02:02,3.68,14.36
2025-03-06 17:14:57,02:02,3.68,14.36
2025-03-06 17:14:57,02:02,3.7,14.36
2025-03-06 17:14:57,02:02,3.68,14.36
2025-03-06 17:14:57,02:02,3.7,14.36
2025-03-06 17:14:57,02:02,3.68,14.36
2025-03-06 17:14:58,02:02,3.71,14.36
2025-03-06 17:14:58,02:02,3.68,14.36
2025-03-06 17:14:58,02:02,3.61,14.36
2025-03-06 17:14:58,02:02,3.71,14.36
2025-03-06 17:14:58,02:02,3.68,14.36
2025-03-06 17:14:58,02:02,3.7,14.36
2025-03-06 17:14:58,02:02,3.7,14.36
2025-03-06 17:14:58,02:02,3.65,14.36
2025-03-06 17:14:58,02:02,3.72,14.36
2025-03-06 17:14:58,02:02,3.73,14.36
2025-03-06 17:14:58,02:02,3.69,14.36
2025-03-06 17:14:58,02:02,3.64,14.36
2025-03-06 17:14:59,02:02,3.68,14.36
2025-03-06 17:14:59,02:02,3.66,14.36
2025-03-06 17:14:59,02:02,3.67,14.36
2025-03-06 17:14:59,02:02,3.68,14.36
2025-03-06 17:14:59,02:02,3.76,14.36
2025-03-06 17:15:00,02:02,3.62,14.36
2025-03-06 17:15:00,02:02,3.62,14.36
2025-03-06 17:15:00,02:02,3.68,14.36
2025-03-06 17:15:00,02:02,3.65,14.36
2025-03-06 17:15:00,02:02,3.67,14.36
2025-03-06 17:15:00,02:02,3.66,14.36
2025-03-06 17:15:00,02:02,3.8,14.36
2025-03-06 17:15:01,02:02,3.71,14.36
2025-03-06 17:15:01,02:02,3.67,14.36
2025-03-06 17:15:01,02:02,3.68,14.36
2025-03-06 17:15:01,02:02,3.7,14.36
2025-03-06 17:15:01,02:02,3.69,14.36
2025-03-06 17:15:01,02:02,3.68,14.36
2025-03-06 17:15:01,02:02,3.65,14.36
2025-03-06 17:15:01,02:02,3.69,14.36
2025-03-06 17:15:01,02:02,3.71,14.36
2025-03-06 17:15:01,02:02,3.68,14.36
2025-03-06 17:15:01,02:02,3.68,14.36
2025-03-06 17:15:01,02:02,3.68,14.36
2025-03-06 17:15:01,02:02,3.68,14.36
2025-03-06 17:15:02,02:02,3.65,14.36
2025-03-06 17:15:02,02:02,3.67,14.36
2025-03-06 17:15:02,02:02,3.66,14.36
2025-03-06 17:15:02,02:02,3.66,14.36
2025-03-06 17:15:03,02:02,3.74,14.36
2025-03-06 17:15:03,02:02,3.69,14.36
2025-03-06 17:15:03,02:02,3.69,14.36
2025-03-06 17:15:04,02:02,3.63,14.36
2025-03-06 17:15:04,02:02,3.7,14.36
2025-03-06 17:15:04,02:02,3.73,14.36
2025-03-06 17:15:04,02:02,3.7,14.36
2025-03-06 17:15:04,02:02,3.73,14.36
2025-03-06 17:15:04,02:02,3.67,14.36
2025-03-06 17:15:04,02:02,3.76,14.36
2025-03-06 17:15:04,02:02,3.77,14.36
2025-03-06 17:15:04,02:02,3.7,14.36
2025-03-06 17:15:04,02:02,3.7,14.36
2025-03-06 17:15:04,02:02,3.68,14.36
2025-03-06 17:15:04,02:02,3.71,14.36
2025-03-06 17:15:05,02:02,3.64,14.36
2025-03-06 17:15:05,02:02,3.72,14.36
2025-03-06 17:15:05,02:02,3.63,14.36
2025-03-06 17:15:05,02:02,3.83,14.36
2025-03-06 17:15:05,02:02,3.72,14.36
2025-03-06 17:15:05,02:02,3.74,14.36
