20250305_173325,00:04,1.44,N/A
20250305_173325,00:03,1.39,N/A
20250305_173325,00:03,1.35,N/A
20250305_173325,00:04,1.46,N/A
20250305_173325,00:04,1.41,N/A
20250305_173327,00:03,1.42,N/A
20250305_173327,00:03,1.4,N/A
20250305_173327,00:04,1.42,N/A
20250305_173327,00:03,1.45,N/A
20250305_173327,00:03,1.43,N/A
20250305_173327,00:03,1.41,N/A
20250305_173327,00:03,1.43,N/A
20250305_173327,00:03,1.3,N/A
20250305_173327,00:03,1.4,N/A
20250305_173327,00:03,1.46,N/A
20250305_173327,00:03,1.39,N/A
20250305_173327,00:04,1.47,N/A
20250305_173327,00:03,1.32,N/A
20250305_173329,00:04,1.43,N/A
20250305_173329,00:04,1.56,N/A
20250305_173329,00:03,1.47,N/A
20250305_173329,00:04,1.62,N/A
20250305_173329,00:03,1.43,N/A
20250305_173329,00:03,1.44,N/A
20250305_173329,00:03,1.45,N/A
20250305_173329,00:03,1.52,N/A
20250305_173329,00:04,1.58,N/A
20250305_173329,00:03,1.48,N/A
20250305_173329,00:03,1.45,N/A
