2025-02-25 16:17:19,00:04,0.77,N/A
2025-02-25 16:17:19,00:02,2.79,N/A
2025-02-25 16:17:19,00:04,0.8,N/A
2025-02-25 16:17:19,00:02,2.78,N/A
2025-02-25 16:17:19,00:04,0.79,N/A
2025-02-25 16:17:19,00:02,2.81,N/A
2025-02-25 16:17:19,00:04,0.78,N/A
2025-02-25 16:17:19,00:04,0.77,N/A
2025-02-25 16:17:19,00:02,2.79,N/A
2025-02-25 16:17:19,00:04,0.8,N/A
2025-02-25 16:17:19,00:02,2.82,N/A
2025-02-25 16:17:19,00:04,0.78,N/A
2025-02-25 16:17:19,00:02,2.81,N/A
2025-02-25 16:17:19,00:04,0.78,N/A
