2025-02-25 14:57:47,00:03,3.29,N/A
2025-02-25 14:57:47,00:04,0.78,N/A
2025-02-25 14:57:47,00:04,0.71,N/A
2025-02-25 14:57:47,00:04,0.68,N/A
2025-02-25 14:57:47,00:04,0.77,N/A
2025-02-25 14:57:47,00:03,3.31,N/A
2025-02-25 14:57:47,00:04,0.72,N/A
2025-02-25 14:57:47,00:03,3.31,N/A
2025-02-25 14:57:47,00:04,0.75,N/A
2025-02-25 14:57:47,00:04,0.88,N/A
2025-02-25 14:57:47,00:04,0.72,N/A
2025-02-25 14:57:47,00:04,0.67,N/A
2025-02-25 14:57:47,00:04,0.69,N/A
2025-02-25 14:57:47,00:04,0.66,N/A
2025-02-25 14:57:47,00:03,3.36,N/A
2025-02-25 14:57:47,00:03,3.36,N/A
2025-02-25 14:57:47,00:04,0.76,N/A
2025-02-25 14:57:47,00:04,0.7,N/A
2025-02-25 14:57:47,00:04,0.68,N/A
2025-02-25 14:57:47,00:04,0.7,N/A
2025-02-25 14:57:47,00:04,0.69,N/A
2025-02-25 14:57:47,00:04,0.68,N/A
2025-02-25 14:57:47,00:04,0.69,N/A
2025-02-25 14:57:47,00:04,0.74,N/A
2025-02-25 14:57:47,00:04,0.71,N/A
2025-02-25 14:57:47,00:04,0.7,N/A
2025-02-25 14:57:47,00:04,0.68,N/A
2025-02-25 14:57:47,00:04,0.69,N/A
