20250305_183031,00:04,0.55,N/A
20250305_183031,00:04,0.55,0.02
20250305_183033,00:04,0.58,0.02
20250305_183033,00:04,0.53,1.67
20250305_183033,00:04,0.52,1.67
20250305_183037,00:04,0.61,1.67
20250305_183043,00:05,0.93,0.64
20250305_183045,00:05,1.05,0.0
20250305_183053,00:05,0.92,0.0
20250305_183104,00:05,0.96,0.0
20250305_183104,00:05,1.0,0.0
20250305_183106,00:05,0.93,0.0
20250305_183106,00:05,0.93,0.0
20250305_183106,00:05,0.94,0.0
20250305_183106,00:05,0.93,0.0
20250305_183106,00:05,0.96,0.0
20250305_183108,00:05,0.96,0.0
20250305_183124,00:05,0.56,0.0
20250305_183128,00:05,0.6,0.0
20250305_183130,00:05,0.71,0.0
20250305_183140,00:05,0.5,0.0
20250305_183140,00:05,0.44,0.0
20250305_183140,00:05,0.51,0.0
20250305_183156,00:05,0.56,0.0
20250305_183156,00:05,0.71,0.0
20250305_183156,00:05,0.65,0.0
20250305_183208,00:05,0.56,0.0
20250305_183235,00:05,0.66,0.0
20250305_183257,00:05,1.12,0.0
20250305_183303,00:05,0.99,0.0
20250305_183303,00:05,1.0,0.0
20250305_183337,00:05,1.06,0.0
20250305_183337,00:05,0.92,0.0
20250305_183337,00:05,1.08,0.0
20250305_183339,00:05,1.04,0.0
20250305_183339,00:05,1.02,0.0
20250305_183353,00:05,0.99,0.0
20250305_183353,00:05,1.08,0.0
20250305_183426,00:05,0.96,0.0
20250305_183448,00:05,0.98,0.0
20250305_183448,00:05,0.96,0.0
20250305_183450,00:05,0.95,0.0
20250305_183450,00:05,1.0,0.0
20250305_183452,00:05,1.03,0.0
20250305_183500,00:05,0.97,0.0
20250305_183502,00:05,0.97,0.0
20250305_183504,00:05,1.0,0.0
20250305_183504,00:05,0.93,0.0
20250305_183510,00:05,0.96,0.0
20250305_183520,00:05,1.06,0.0
20250305_183524,00:05,0.98,0.0
20250305_183557,00:05,1.07,0.0
20250305_183658,00:05,1.12,0.0
20250305_183708,00:05,1.22,0.0
20250305_183712,00:05,1.15,0.0
20250305_183714,00:05,1.12,0.0
20250305_183718,00:05,1.4,0.0
20250305_183720,00:05,1.36,0.0
20250305_183720,00:05,1.44,0.0
20250305_183722,00:05,1.37,0.0
20250305_183722,00:05,1.05,0.0
20250305_183724,00:05,1.43,0.0
20250305_183730,00:05,1.18,0.0
20250305_183730,00:05,1.4,0.0
20250305_183730,00:05,1.36,0.0
20250305_183738,00:05,1.23,0.0
20250305_183801,00:05,1.43,0.0
20250305_183805,00:05,1.07,0.0
20250305_183805,00:05,1.49,0.0
20250305_183825,00:05,1.49,0.0
20250305_183831,00:05,1.13,0.0
20250305_183833,00:05,1.08,0.0
20250305_183841,00:05,1.5,0.0
20250305_183841,00:05,1.13,0.0
20250305_183841,00:05,1.49,0.0
20250305_183843,00:05,1.09,0.0
20250305_183843,00:05,1.48,0.0
20250305_183843,00:05,1.49,0.0
20250305_183845,00:05,1.48,0.0
20250305_183847,00:05,1.18,0.0
20250305_183847,00:05,1.53,0.0
20250305_183849,00:05,1.56,0.0
20250305_183849,00:05,1.12,0.0
20250305_183849,00:05,1.51,0.0
20250305_183849,00:05,1.49,0.0
20250305_183851,00:05,1.42,0.0
20250305_183853,00:05,1.14,0.0
20250305_183855,00:05,1.16,0.0
20250305_183857,00:05,1.13,0.0
20250305_183857,00:05,1.42,0.0
20250305_183857,00:05,1.52,0.0
20250305_183859,00:05,1.47,0.0
20250305_183901,00:05,1.5,0.0
20250305_183907,00:05,1.1,0.0
20250305_183915,00:05,1.41,0.0
20250305_183926,00:05,1.42,0.0
20250305_183928,00:05,1.48,0.0
20250305_183932,00:05,1.11,0.0
20250305_183936,00:05,1.49,0.0
20250305_183936,00:05,1.42,0.0
20250305_183938,00:05,1.02,0.0
20250305_183946,00:05,1.11,0.0
20250305_183946,00:05,1.2,0.0
20250305_183946,00:05,1.14,0.0
20250305_183948,00:05,1.14,0.0
20250305_183948,00:05,1.52,0.0
20250305_183948,00:05,1.55,0.0
20250305_183950,00:05,1.48,0.0
20250305_183950,00:05,1.59,0.0
20250305_183952,00:05,1.45,0.0
20250305_183954,00:05,1.54,0.0
20250305_183954,00:05,1.51,0.0
20250305_183954,00:05,1.17,0.0
20250305_183956,00:05,1.42,0.0
20250305_183958,00:05,1.1,0.0
20250305_183958,00:05,1.51,0.0
20250305_184000,00:05,1.55,0.0
20250305_184000,00:05,1.09,0.0
20250305_184004,00:05,1.15,0.0
20250305_184006,00:05,1.49,0.0
20250305_184010,00:05,0.0,0.0
20250305_184012,00:05,1.08,0.0
20250305_184016,00:05,1.04,0.0
20250305_184016,00:05,1.08,0.0
20250305_184018,00:05,0.0,0.0
20250305_184018,00:05,1.5,0.0
20250305_184018,00:05,1.54,0.0
20250305_184020,00:05,1.13,0.0
20250305_184024,00:05,1.55,0.0
20250305_184036,00:05,1.1,0.0
20250305_184036,00:05,1.17,0.0
20250305_184036,00:05,1.46,0.0
20250305_184036,00:05,1.14,0.0
20250305_184038,00:05,1.06,0.0
20250305_184040,00:05,1.16,0.0
20250305_184040,00:05,1.09,0.0
20250305_184040,00:05,1.61,0.0
20250305_184040,00:05,1.51,0.0
20250305_184043,00:05,1.09,0.0
20250305_184043,00:05,1.52,0.0
20250305_184045,00:05,1.11,0.0
20250305_184047,00:05,1.14,0.0
20250305_184049,00:05,1.13,0.0
20250305_184049,00:05,1.09,0.0
20250305_184051,00:05,1.27,0.0
20250305_184057,00:05,1.08,0.0
20250305_184103,00:05,1.49,0.0
20250305_184103,00:05,1.56,0.0
20250305_184105,00:05,1.19,0.0
20250305_184105,00:05,1.57,0.0
20250305_184105,00:05,1.2,0.0
20250305_184111,00:05,1.03,0.0
20250305_184121,00:05,1.06,0.0
20250305_184125,00:05,1.18,0.0
20250305_184127,00:05,1.14,0.0
20250305_184133,00:05,1.43,0.0
20250305_184133,00:05,1.42,0.0
20250305_184133,00:05,1.47,0.0
20250305_184135,00:05,1.06,0.0
