2025-02-24 17:22:39,00:04,7.83,4.73
2025-02-24 17:22:39,00:04,7.84,4.73
2025-02-24 17:22:39,00:04,7.81,5.78
2025-02-24 17:22:39,00:04,7.79,5.78
2025-02-24 17:22:39,00:04,7.8,5.78
2025-02-24 17:22:39,00:04,7.82,5.78
2025-02-24 17:22:39,00:04,7.8,5.78
2025-02-24 17:22:39,00:04,7.79,5.78
2025-02-24 17:22:39,00:04,7.81,5.3
2025-02-24 17:22:39,00:04,7.8,5.3
2025-02-24 17:22:39,00:04,7.8,5.3
2025-02-24 17:22:39,00:04,7.79,5.3
2025-02-24 17:22:39,00:04,7.81,5.3
2025-02-24 17:22:39,00:04,7.82,5.3
2025-02-24 17:22:39,00:04,7.85,5.3
2025-02-24 17:22:39,00:04,7.82,5.3
2025-02-24 17:22:39,00:04,7.81,5.3
