20250305_175803,00:03,1.44,N/A
20250305_175803,00:04,1.26,N/A
20250305_175803,00:04,1.22,N/A
20250305_175803,00:03,0.0,N/A
20250305_175803,00:03,1.46,N/A
20250305_175803,00:04,1.21,N/A
20250305_175803,00:04,1.27,N/A
20250305_175803,00:03,1.49,N/A
20250305_175803,00:03,1.5,N/A
20250305_175803,00:04,0.0,N/A
20250305_175803,00:03,1.47,N/A
20250305_175805,00:04,1.26,N/A
20250305_175805,00:04,1.41,N/A
20250305_175805,00:04,1.32,N/A
20250305_175805,00:03,1.51,N/A
20250305_175807,00:04,1.29,N/A
20250305_175807,00:03,1.45,N/A
20250305_175807,00:03,1.43,N/A
20250305_175807,00:04,1.45,N/A
20250305_175807,00:03,1.53,N/A
20250305_175807,00:03,1.44,N/A
20250305_175809,00:04,1.2,N/A
20250305_175809,00:04,1.3,N/A
20250305_175809,00:04,1.27,N/A
20250305_175811,00:04,1.26,N/A
20250305_175811,00:04,0.0,N/A
20250305_175817,00:04,1.25,N/A
20250305_175819,00:04,1.22,N/A
20250305_175819,00:04,1.2,N/A
20250305_175819,00:04,1.34,N/A
20250305_175819,00:04,1.25,N/A
20250305_175819,00:04,1.22,N/A
20250305_175819,00:04,1.23,N/A
20250305_175819,00:04,1.26,N/A
20250305_175819,00:04,1.18,N/A
20250305_175819,00:04,1.27,N/A
20250305_175819,00:04,1.24,N/A
20250305_175821,00:04,1.24,N/A
20250305_175821,00:04,1.28,N/A
20250305_175821,00:04,1.16,N/A
20250305_175823,00:04,1.22,N/A
20250305_175823,00:04,1.22,N/A
20250305_175823,00:04,1.21,N/A
20250305_175825,00:04,1.2,N/A
20250305_175825,00:04,1.2,N/A
20250305_175825,00:04,1.22,N/A
20250305_175825,00:04,1.21,N/A
20250305_175825,00:04,1.23,N/A
20250305_175825,00:04,1.2,N/A
20250305_175825,00:04,1.22,N/A
20250305_175825,00:04,1.15,N/A
20250305_175831,00:04,0.0,N/A
20250305_175835,00:04,1.26,N/A
20250305_175837,00:04,1.12,N/A
20250305_175837,00:04,1.19,N/A
20250305_175837,00:04,1.12,N/A
20250305_175837,00:04,1.16,N/A
20250305_175837,00:04,1.14,N/A
20250305_175837,00:04,1.15,N/A
20250305_175837,00:04,1.24,N/A
20250305_175837,00:04,1.25,N/A
20250305_175837,00:04,1.18,N/A
20250305_175839,00:04,1.07,N/A
20250305_175839,00:04,0.0,N/A
20250305_175839,00:04,1.1,N/A
20250305_175839,00:04,1.07,N/A
20250305_175839,00:04,1.12,N/A
20250305_175839,00:04,1.12,N/A
20250305_175839,00:04,1.11,N/A
20250305_175839,00:04,1.11,N/A
20250305_175841,00:04,1.06,N/A
20250305_175841,00:04,1.04,N/A
20250305_175841,00:04,1.11,N/A
20250305_175841,00:04,1.09,N/A
20250305_175841,00:04,1.07,N/A
20250305_175841,00:04,1.25,N/A
20250305_175847,00:04,1.14,N/A
20250305_175847,00:04,0.0,N/A
20250305_175849,00:04,0.0,N/A
20250305_175851,00:04,0.0,N/A
20250305_175851,00:04,1.23,N/A
20250305_175853,00:04,1.11,N/A
20250305_175853,00:04,1.1,N/A
20250305_175853,00:04,1.07,N/A
20250305_175853,00:04,1.13,N/A
20250305_175853,00:04,1.07,N/A
20250305_175853,00:04,1.16,N/A
20250305_175853,00:04,1.07,N/A
20250305_175855,00:04,1.16,N/A
20250305_175855,00:04,1.17,N/A
20250305_175857,00:04,1.1,N/A
20250305_175857,00:04,1.17,N/A
20250305_175857,00:04,1.02,N/A
20250305_175857,00:04,1.12,N/A
20250305_175857,00:04,1.07,N/A
20250305_175857,00:04,1.06,N/A
20250305_175859,00:04,1.05,N/A
20250305_175859,00:04,1.08,N/A
20250305_175859,00:04,1.08,N/A
20250305_175859,00:04,1.05,N/A
20250305_175859,00:04,1.08,N/A
20250305_175859,00:04,1.07,N/A
20250305_175901,00:05,1.03,N/A
20250305_175901,00:05,1.13,N/A
20250305_175901,00:05,0.93,N/A
20250305_175901,00:05,1.02,N/A
20250305_175901,00:05,1.05,N/A
20250305_175901,00:05,1.0,N/A
20250305_175901,00:05,1.02,N/A
20250305_175901,00:05,0.95,N/A
20250305_175904,00:05,1.02,N/A
20250305_175904,00:05,1.06,N/A
20250305_175904,00:05,1.04,N/A
20250305_175904,00:05,1.01,N/A
20250305_175904,00:05,0.99,N/A
20250305_175904,00:05,0.99,N/A
20250305_175904,00:05,1.14,N/A
20250305_175904,00:05,1.03,N/A
20250305_175904,00:05,1.04,N/A
20250305_175904,00:05,1.0,N/A
20250305_175904,00:05,1.07,N/A
20250305_175906,00:05,1.05,N/A
20250305_175906,00:05,1.07,N/A
20250305_175906,00:05,1.02,N/A
20250305_175906,00:05,1.06,N/A
20250305_175906,00:05,1.05,N/A
20250305_175906,00:05,1.04,N/A
20250305_175906,00:05,1.0,N/A
20250305_175908,00:05,0.96,N/A
20250305_175908,00:05,1.06,N/A
20250305_175908,00:05,1.06,N/A
20250305_175910,00:05,1.02,N/A
20250305_175910,00:05,1.0,N/A
20250305_175910,00:05,1.03,N/A
20250305_175910,00:05,1.02,N/A
20250305_175910,00:05,1.06,N/A
20250305_175910,00:05,0.98,N/A
20250305_175912,00:05,0.99,N/A
20250305_175912,00:05,1.06,N/A
20250305_175912,00:05,1.12,N/A
20250305_175912,00:05,1.06,N/A
20250305_175912,00:05,1.05,N/A
20250305_175912,00:05,1.04,N/A
20250305_175912,00:05,1.12,N/A
20250305_175912,00:05,1.06,N/A
20250305_175912,00:05,1.04,N/A
20250305_175912,00:05,1.13,N/A
20250305_175912,00:05,1.07,N/A
20250305_175912,00:05,0.97,N/A
20250305_175914,00:05,1.02,N/A
20250305_175914,00:05,1.14,N/A
20250305_175914,00:05,1.13,N/A
20250305_175914,00:05,1.1,N/A
20250305_175914,00:05,1.11,N/A
20250305_175914,00:05,1.1,N/A
20250305_175914,00:05,1.04,N/A
20250305_175916,00:05,0.99,N/A
20250305_175916,00:05,1.02,N/A
20250305_175918,00:05,1.03,N/A
20250305_175918,00:05,1.0,N/A
20250305_175918,00:05,1.06,N/A
20250305_175918,00:05,1.14,N/A
20250305_175918,00:05,0.99,N/A
20250305_175918,00:05,0.99,N/A
20250305_175918,00:05,1.01,N/A
20250305_175918,00:05,1.02,N/A
20250305_175920,00:05,0.96,N/A
20250305_175920,00:05,1.08,N/A
20250305_175920,00:05,0.99,N/A
20250305_175920,00:05,1.07,N/A
20250305_175920,00:05,1.09,N/A
20250305_175920,00:05,1.1,N/A
20250305_175920,00:05,1.1,N/A
20250305_175920,00:05,1.11,N/A
20250305_175920,00:05,1.07,N/A
20250305_175920,00:05,1.01,N/A
20250305_175920,00:05,1.06,N/A
20250305_175920,00:05,1.02,N/A
20250305_175922,00:05,1.03,N/A
20250305_175922,00:05,1.06,N/A
20250305_175922,00:05,1.01,N/A
20250305_175924,00:05,0.99,N/A
20250305_175924,00:05,1.09,N/A
20250305_175924,00:05,0.99,N/A
20250305_175926,00:05,0.92,N/A
20250305_175928,00:05,1.0,N/A
20250305_175928,00:05,1.1,N/A
20250305_175928,00:05,1.06,N/A
20250305_175928,00:05,1.15,N/A
20250305_175930,00:05,0.99,N/A
20250305_175930,00:05,1.06,N/A
20250305_175934,00:05,1.02,N/A
20250305_175934,00:05,1.11,N/A
20250305_175934,00:05,1.18,N/A
20250305_175936,00:05,1.05,N/A
20250305_175936,00:05,0.97,N/A
20250305_175936,00:05,1.01,N/A
20250305_175936,00:05,1.14,N/A
20250305_175936,00:05,1.03,N/A
20250305_175936,00:05,1.07,N/A
20250305_175936,00:05,1.04,N/A
20250305_175938,00:05,0.98,N/A
20250305_175938,00:05,1.0,N/A
20250305_175938,00:05,1.16,N/A
20250305_175938,00:05,1.04,N/A
20250305_175938,00:05,1.05,N/A
20250305_175938,00:05,1.05,N/A
20250305_175938,00:05,1.01,N/A
20250305_175938,00:05,1.03,N/A
20250305_175938,00:05,1.15,N/A
20250305_175938,00:05,1.06,N/A
20250305_175938,00:05,1.04,N/A
20250305_175938,00:05,1.08,N/A
20250305_175938,00:05,1.11,N/A
20250305_175940,00:05,1.01,N/A
20250305_175940,00:05,1.05,N/A
20250305_175940,00:05,1.1,N/A
20250305_175940,00:05,0.99,N/A
20250305_175940,00:05,1.05,N/A
20250305_175940,00:05,1.05,N/A
20250305_175940,00:05,1.03,N/A
20250305_175940,00:05,1.06,N/A
20250305_175942,00:05,1.07,N/A
20250305_175942,00:05,0.99,N/A
20250305_175942,00:05,0.96,N/A
20250305_175944,00:05,1.07,N/A
20250305_175946,00:05,1.03,N/A
20250305_175946,00:05,1.03,N/A
20250305_175946,00:05,0.99,N/A
20250305_175946,00:05,1.02,N/A
20250305_175948,00:05,0.99,N/A
20250305_175948,00:05,1.07,N/A
20250305_175948,00:05,1.18,N/A
20250305_175948,00:05,1.11,N/A
20250305_175950,00:05,1.04,N/A
20250305_175950,00:05,0.98,N/A
20250305_175950,00:05,1.1,N/A
20250305_175950,00:05,1.14,N/A
20250305_175950,00:05,1.02,N/A
20250305_175952,00:05,1.07,N/A
20250305_175954,00:05,1.08,N/A
20250305_175954,00:05,1.01,N/A
20250305_175954,00:05,1.21,N/A
20250305_175954,00:05,1.02,N/A
20250305_175956,00:05,0.99,N/A
20250305_175956,00:05,1.1,N/A
20250305_175956,00:05,1.1,N/A
20250305_175956,00:05,0.98,N/A
20250305_175956,00:05,1.01,N/A
20250305_175956,00:05,1.08,N/A
20250305_175956,00:05,1.13,N/A
20250305_175956,00:05,1.0,N/A
20250305_175956,00:05,1.08,N/A
20250305_175958,00:05,1.07,N/A
20250305_175958,00:05,1.08,N/A
20250305_175958,00:05,1.08,N/A
20250305_175958,00:05,1.03,N/A
20250305_175958,00:05,1.08,N/A
20250305_175958,00:05,1.05,N/A
20250305_175958,00:05,1.05,N/A
20250305_175958,00:05,1.03,N/A
20250305_175958,00:05,1.0,N/A
20250305_175958,00:05,1.01,N/A
20250305_175958,00:05,1.02,N/A
20250305_175958,00:05,0.97,N/A
20250305_175958,00:05,1.04,N/A
20250305_180000,00:05,1.04,N/A
20250305_180000,00:05,0.98,N/A
20250305_180000,00:05,1.03,N/A
20250305_180000,00:05,1.04,N/A
20250305_180002,00:05,1.08,N/A
20250305_180002,00:05,0.94,N/A
20250305_180002,00:05,1.01,N/A
20250305_180002,00:05,1.04,N/A
20250305_180002,00:05,0.99,N/A
20250305_180004,00:05,1.01,N/A
20250305_180006,00:05,0.99,N/A
20250305_180006,00:05,1.07,N/A
20250305_180008,00:05,1.0,N/A
20250305_180008,00:05,1.02,N/A
20250305_180008,00:05,1.01,N/A
20250305_180008,00:05,1.08,N/A
20250305_180008,00:05,1.13,N/A
20250305_180010,00:05,1.14,N/A
20250305_180010,00:05,0.95,N/A
20250305_180012,00:05,0.95,N/A
20250305_180012,00:05,1.13,N/A
20250305_180012,00:05,1.04,N/A
20250305_180012,00:05,1.01,N/A
20250305_180012,00:05,1.04,N/A
20250305_180012,00:05,0.98,N/A
20250305_180012,00:05,0.99,N/A
20250305_180012,00:05,1.04,N/A
20250305_180014,00:05,1.07,N/A
20250305_180014,00:05,1.05,N/A
20250305_180014,00:05,1.02,N/A
20250305_180014,00:05,1.06,N/A
20250305_180014,00:05,1.13,N/A
20250305_180014,00:05,1.1,N/A
20250305_180014,00:05,1.08,N/A
20250305_180014,00:05,1.02,N/A
20250305_180014,00:05,1.04,N/A
20250305_180014,00:05,1.03,N/A
20250305_180016,00:05,1.07,N/A
20250305_180016,00:05,0.95,N/A
20250305_180016,00:05,1.06,N/A
20250305_180016,00:05,1.06,N/A
20250305_180016,00:05,1.08,N/A
20250305_180016,00:05,0.99,N/A
20250305_180016,00:05,1.05,N/A
20250305_180016,00:05,1.07,N/A
20250305_180016,00:05,1.0,N/A
20250305_180018,00:05,1.14,N/A
20250305_180018,00:05,0.97,N/A
20250305_180021,00:05,1.03,N/A
20250305_180021,00:05,0.98,N/A
20250305_180021,00:05,1.02,N/A
20250305_180021,00:05,1.04,N/A
20250305_180021,00:05,1.06,N/A
20250305_180021,00:05,0.99,N/A
20250305_180021,00:05,1.08,N/A
20250305_180023,00:05,1.01,N/A
20250305_180023,00:05,1.01,N/A
20250305_180023,00:05,0.94,N/A
20250305_180023,00:05,1.07,N/A
20250305_180023,00:05,1.05,N/A
20250305_180025,00:05,1.04,N/A
20250305_180025,00:05,1.11,N/A
20250305_180025,00:05,1.12,N/A
20250305_180025,00:05,1.09,N/A
20250305_180025,00:05,1.04,N/A
20250305_180025,00:05,1.05,N/A
20250305_180025,00:05,1.11,N/A
20250305_180025,00:05,1.03,N/A
20250305_180027,00:05,1.13,N/A
20250305_180027,00:05,1.01,N/A
20250305_180027,00:05,0.99,N/A
20250305_180029,00:05,1.02,N/A
20250305_180029,00:05,0.99,N/A
20250305_180029,00:05,0.98,N/A
20250305_180029,00:05,1.1,N/A
20250305_180029,00:05,0.99,N/A
20250305_180029,00:05,0.97,N/A
20250305_180029,00:05,0.99,N/A
20250305_180029,00:05,1.01,N/A
20250305_180031,00:05,1.01,N/A
20250305_180031,00:05,0.99,N/A
20250305_180031,00:05,0.95,N/A
20250305_180031,00:05,1.04,N/A
20250305_180031,00:05,1.0,N/A
20250305_180031,00:05,1.05,N/A
20250305_180031,00:05,1.1,N/A
20250305_180033,00:05,1.1,N/A
20250305_180033,00:05,1.08,N/A
20250305_180033,00:05,1.03,N/A
20250305_180033,00:05,1.02,N/A
20250305_180035,00:05,1.04,N/A
20250305_180035,00:05,0.97,N/A
20250305_180035,00:05,1.17,N/A
20250305_180037,00:05,0.99,N/A
20250305_180037,00:05,0.99,N/A
20250305_180037,00:05,1.0,N/A
20250305_180039,00:05,1.03,N/A
20250305_180041,00:05,1.03,N/A
20250305_180041,00:05,1.01,N/A
20250305_180041,00:05,1.04,N/A
20250305_180041,00:05,1.09,N/A
20250305_180041,00:05,1.01,N/A
20250305_180041,00:05,1.05,N/A
20250305_180043,00:05,1.05,N/A
20250305_180043,00:05,1.1,N/A
20250305_180043,00:05,1.08,N/A
20250305_180045,00:05,1.12,N/A
20250305_180045,00:05,1.1,N/A
20250305_180045,00:05,1.03,N/A
20250305_180047,00:05,1.06,N/A
20250305_180047,00:05,0.94,N/A
20250305_180047,00:05,1.02,N/A
20250305_180047,00:05,1.0,N/A
20250305_180049,00:05,1.11,N/A
20250305_180049,00:05,0.97,N/A
20250305_180049,00:05,0.98,N/A
20250305_180049,00:05,1.08,N/A
20250305_180049,00:05,1.02,N/A
20250305_180049,00:05,1.01,N/A
20250305_180049,00:05,1.0,N/A
20250305_180049,00:05,1.04,N/A
20250305_180049,00:05,1.06,N/A
20250305_180049,00:05,0.96,N/A
20250305_180049,00:05,0.97,N/A
20250305_180049,00:05,1.02,N/A
20250305_180051,00:05,1.01,N/A
20250305_180051,00:05,1.0,N/A
20250305_180051,00:05,0.99,N/A
20250305_180051,00:05,1.05,N/A
20250305_180051,00:05,1.07,N/A
20250305_180051,00:05,0.98,N/A
20250305_180051,00:05,0.99,N/A
20250305_180053,00:05,0.96,N/A
20250305_180053,00:05,1.04,N/A
20250305_180057,00:05,1.05,N/A
20250305_180057,00:05,1.02,N/A
20250305_180057,00:05,1.1,N/A
20250305_180057,00:05,1.03,N/A
20250305_180057,00:05,1.09,N/A
20250305_180059,00:05,1.1,N/A
20250305_180059,00:05,1.1,N/A
20250305_180059,00:05,1.07,N/A
20250305_180059,00:05,1.13,N/A
20250305_180059,00:05,1.06,N/A
20250305_180101,00:05,1.1,N/A
20250305_180101,00:05,1.08,N/A
20250305_180101,00:05,1.07,N/A
20250305_180101,00:05,1.07,N/A
20250305_180101,00:05,1.15,N/A
20250305_180101,00:05,1.09,N/A
20250305_180103,00:05,0.94,N/A
20250305_180103,00:05,1.12,N/A
20250305_180103,00:05,0.95,N/A
20250305_180103,00:05,1.03,N/A
20250305_180105,00:05,1.04,N/A
20250305_180105,00:05,1.03,N/A
20250305_180105,00:05,0.95,N/A
20250305_180105,00:05,1.0,N/A
20250305_180105,00:05,0.94,N/A
20250305_180105,00:05,0.97,N/A
20250305_180105,00:05,0.95,N/A
20250305_180105,00:05,1.0,N/A
20250305_180105,00:05,1.04,N/A
20250305_180107,00:05,1.05,N/A
20250305_180107,00:05,1.01,N/A
20250305_180107,00:05,1.01,N/A
20250305_180107,00:05,1.07,N/A
20250305_180107,00:05,1.02,N/A
20250305_180107,00:05,1.06,N/A
20250305_180107,00:05,0.96,N/A
20250305_180107,00:05,1.07,N/A
20250305_180107,00:05,1.07,N/A
20250305_180109,00:05,1.05,N/A
20250305_180109,00:05,1.02,N/A
20250305_180109,00:05,1.08,N/A
20250305_180109,00:05,0.99,N/A
20250305_180109,00:05,1.09,N/A
20250305_180109,00:05,0.94,N/A
20250305_180109,00:05,1.12,N/A
20250305_180109,00:05,1.03,N/A
20250305_180109,00:05,1.11,N/A
20250305_180111,00:05,1.04,N/A
20250305_180111,00:05,1.11,N/A
20250305_180111,00:05,1.02,N/A
20250305_180111,00:05,1.04,N/A
20250305_180111,00:05,1.0,N/A
20250305_180113,00:05,1.0,N/A
20250305_180113,00:05,1.12,N/A
20250305_180113,00:05,1.11,N/A
20250305_180113,00:05,0.99,N/A
20250305_180113,00:05,1.03,N/A
20250305_180113,00:05,1.06,N/A
20250305_180113,00:05,1.04,N/A
20250305_180115,00:05,1.08,N/A
20250305_180115,00:05,1.06,N/A
20250305_180115,00:05,1.04,N/A
20250305_180115,00:05,1.09,N/A
20250305_180115,00:05,1.1,N/A
20250305_180115,00:05,1.12,N/A
20250305_180115,00:05,1.11,N/A
20250305_180115,00:05,1.03,N/A
20250305_180117,00:05,1.06,N/A
20250305_180117,00:05,1.03,N/A
20250305_180117,00:05,1.1,N/A
20250305_180117,00:05,1.09,N/A
20250305_180119,00:05,1.02,N/A
20250305_180119,00:05,0.93,N/A
20250305_180119,00:05,1.08,N/A
20250305_180119,00:05,1.07,N/A
20250305_180121,00:05,1.08,N/A
20250305_180121,00:05,1.05,N/A
20250305_180121,00:05,1.07,N/A
20250305_180121,00:05,1.03,N/A
20250305_180121,00:05,1.01,N/A
20250305_180121,00:05,1.05,N/A
20250305_180121,00:05,0.99,N/A
20250305_180121,00:05,1.04,N/A
20250305_180121,00:05,0.96,N/A
20250305_180123,00:05,1.02,N/A
20250305_180123,00:05,1.02,N/A
20250305_180123,00:05,1.04,N/A
20250305_180123,00:05,0.97,N/A
20250305_180123,00:05,1.06,N/A
20250305_180123,00:05,1.01,N/A
20250305_180123,00:05,1.11,N/A
20250305_180123,00:05,0.98,N/A
20250305_180123,00:05,1.02,N/A
20250305_180123,00:05,1.09,N/A
20250305_180123,00:05,1.02,N/A
20250305_180123,00:05,1.07,N/A
20250305_180123,00:05,0.99,N/A
20250305_180123,00:05,1.03,N/A
20250305_180125,00:05,1.02,N/A
20250305_180125,00:05,0.93,N/A
20250305_180125,00:05,1.02,N/A
20250305_180125,00:05,1.0,N/A
20250305_180125,00:05,0.99,N/A
20250305_180127,00:05,0.96,N/A
20250305_180127,00:05,1.06,N/A
20250305_180127,00:05,1.0,N/A
20250305_180129,00:05,1.0,N/A
20250305_180129,00:05,1.08,N/A
20250305_180131,00:05,1.14,N/A
20250305_180131,00:05,1.07,N/A
20250305_180131,00:05,1.1,N/A
20250305_180131,00:05,1.11,N/A
20250305_180131,00:05,1.07,N/A
20250305_180131,00:05,0.95,N/A
20250305_180133,00:05,1.04,N/A
20250305_180133,00:05,1.14,N/A
20250305_180133,00:05,1.07,N/A
20250305_180133,00:05,1.16,N/A
20250305_180133,00:05,1.05,N/A
20250305_180136,00:05,1.11,N/A
20250305_180136,00:05,1.02,N/A
20250305_180136,00:05,1.02,N/A
20250305_180136,00:05,0.94,N/A
20250305_180136,00:05,1.09,N/A
20250305_180138,00:05,0.95,N/A
20250305_180138,00:05,1.1,N/A
20250305_180138,00:05,1.03,N/A
20250305_180138,00:05,1.05,N/A
20250305_180138,00:05,0.99,N/A
20250305_180140,00:05,0.95,N/A
20250305_180140,00:05,1.13,N/A
20250305_180140,00:05,1.01,N/A
20250305_180140,00:05,0.98,N/A
20250305_180140,00:05,0.98,N/A
20250305_180140,00:05,1.05,N/A
20250305_180140,00:05,1.08,N/A
20250305_180140,00:05,0.98,N/A
20250305_180140,00:05,0.99,N/A
20250305_180140,00:05,0.94,N/A
20250305_180140,00:05,1.12,N/A
20250305_180140,00:05,1.06,N/A
20250305_180140,00:05,1.0,N/A
20250305_180140,00:05,0.96,N/A
20250305_180140,00:05,1.1,N/A
20250305_180140,00:05,0.99,N/A
20250305_180142,00:05,1.02,N/A
20250305_180142,00:05,1.06,N/A
20250305_180142,00:05,1.09,N/A
20250305_180142,00:05,1.06,N/A
20250305_180142,00:05,0.94,N/A
20250305_180142,00:05,1.16,N/A
20250305_180142,00:05,1.1,N/A
20250305_180142,00:05,0.97,N/A
20250305_180142,00:05,0.96,N/A
20250305_180142,00:05,0.99,N/A
20250305_180144,00:05,1.09,N/A
20250305_180144,00:05,1.02,N/A
20250305_180146,00:05,1.02,N/A
20250305_180148,00:05,1.09,N/A
20250305_180148,00:05,0.97,N/A
20250305_180148,00:05,0.9,N/A
20250305_180148,00:05,1.03,N/A
20250305_180150,00:05,1.1,N/A
20250305_180150,00:05,1.06,N/A
20250305_180150,00:05,0.95,N/A
20250305_180152,00:05,1.03,N/A
20250305_180152,00:05,1.06,N/A
20250305_180152,00:05,1.08,N/A
20250305_180152,00:05,0.93,N/A
20250305_180152,00:05,1.06,N/A
20250305_180152,00:05,1.01,N/A
20250305_180152,00:05,1.08,N/A
20250305_180152,00:05,1.01,N/A
20250305_180152,00:05,1.02,N/A
20250305_180154,00:05,1.01,N/A
20250305_180154,00:05,0.92,N/A
20250305_180154,00:05,0.95,N/A
20250305_180156,00:05,1.0,N/A
20250305_180156,00:05,1.05,N/A
20250305_180156,00:05,1.04,N/A
20250305_180156,00:05,0.99,N/A
20250305_180156,00:05,1.03,N/A
20250305_180156,00:05,0.99,N/A
20250305_180156,00:05,1.04,N/A
20250305_180156,00:05,1.03,N/A
20250305_180158,00:05,1.03,N/A
20250305_180158,00:05,1.1,N/A
20250305_180158,00:05,1.14,N/A
20250305_180158,00:05,1.0,N/A
20250305_180158,00:05,1.1,N/A
20250305_180158,00:05,0.96,N/A
20250305_180158,00:05,1.07,N/A
20250305_180158,00:05,0.95,N/A
20250305_180158,00:05,1.04,N/A
20250305_180158,00:05,1.05,N/A
20250305_180158,00:05,0.9,N/A
20250305_180158,00:05,1.09,N/A
20250305_180158,00:05,0.98,N/A
20250305_180158,00:05,1.07,N/A
20250305_180158,00:05,1.03,N/A
20250305_180158,00:05,0.92,N/A
20250305_180200,00:05,1.03,N/A
20250305_180200,00:05,0.97,N/A
20250305_180200,00:05,1.1,N/A
20250305_180200,00:05,1.04,N/A
20250305_180200,00:05,0.96,N/A
20250305_180200,00:05,0.91,N/A
20250305_180200,00:05,1.01,N/A
20250305_180200,00:05,0.98,N/A
20250305_180202,00:05,1.01,N/A
20250305_180202,00:05,0.94,N/A
20250305_180202,00:05,1.0,N/A
20250305_180202,00:05,0.96,N/A
20250305_180202,00:05,1.07,N/A
20250305_180204,00:05,0.99,N/A
20250305_180206,00:05,1.05,N/A
20250305_180206,00:05,1.02,N/A
20250305_180206,00:05,1.06,N/A
20250305_180206,00:05,1.05,N/A
20250305_180206,00:05,1.04,N/A
20250305_180206,00:05,1.02,N/A
20250305_180206,00:05,0.98,N/A
20250305_180206,00:05,1.01,N/A
20250305_180206,00:05,0.99,N/A
20250305_180208,00:05,1.04,N/A
20250305_180208,00:05,1.0,N/A
20250305_180208,00:05,0.96,N/A
20250305_180208,00:05,0.99,N/A
20250305_180208,00:05,0.94,N/A
20250305_180208,00:05,0.98,N/A
20250305_180208,00:05,0.96,N/A
20250305_180208,00:05,0.99,N/A
20250305_180208,00:05,1.02,N/A
20250305_180208,00:05,1.08,N/A
20250305_180208,00:05,1.12,N/A
20250305_180208,00:05,0.93,N/A
20250305_180208,00:05,1.02,N/A
20250305_180210,00:05,1.02,N/A
20250305_180210,00:05,0.97,N/A
20250305_180210,00:05,0.99,N/A
20250305_180210,00:05,0.96,N/A
20250305_180210,00:05,1.04,N/A
20250305_180210,00:05,1.02,N/A
20250305_180210,00:05,1.01,N/A
20250305_180210,00:05,0.92,N/A
20250305_180210,00:05,0.98,N/A
20250305_180210,00:05,0.99,N/A
20250305_180212,00:05,0.93,N/A
20250305_180212,00:05,1.02,N/A
20250305_180212,00:05,0.99,N/A
20250305_180212,00:05,0.96,N/A
20250305_180214,00:05,0.92,N/A
20250305_180214,00:05,1.11,N/A
