2025-02-25 14:54:54,00:04,3.36,4.65
2025-02-25 14:54:54,00:04,3.32,5.38
2025-02-25 14:54:54,00:04,3.34,5.38
2025-02-25 14:54:54,00:04,3.37,5.38
2025-02-25 14:54:54,00:04,3.32,5.38
2025-02-25 14:54:54,00:04,3.37,3.87
2025-02-25 14:54:54,00:04,3.39,3.87
2025-02-25 14:54:54,00:04,3.37,3.87
2025-02-25 14:54:54,00:04,3.33,3.87
2025-02-25 14:54:54,00:04,3.35,3.87
2025-02-25 14:54:54,00:04,3.37,3.87
2025-02-25 14:54:54,00:04,3.3,3.87
2025-02-25 14:54:54,00:04,3.38,3.87
2025-02-25 14:54:54,00:04,3.31,3.87
2025-02-25 14:54:54,00:04,3.32,3.87
2025-02-25 14:54:54,00:04,3.32,3.87
