20250305_170852,00:04,1.74,0.74
20250305_170854,00:04,1.88,0.74
20250305_170854,00:04,1.71,0.67
20250305_170856,00:04,1.73,0.67
20250305_170856,00:04,1.79,1.22
20250305_170908,00:04,1.71,1.22
20250305_170908,00:04,1.7,0.16
20250305_170910,00:04,1.73,0.16
20250305_170912,00:04,1.82,0.72
20250305_170912,00:04,1.72,0.72
20250305_170912,00:04,1.87,1.92
20250305_170912,00:04,1.74,1.92
20250305_170914,00:04,1.79,1.75
20250305_170914,00:04,1.7,0.61
20250305_170914,00:04,1.73,0.61
20250305_170916,00:04,1.91,0.61
20250305_170918,00:04,1.79,1.71
20250305_170918,00:04,1.8,0.51
20250305_170918,00:04,1.8,0.51
20250305_170920,00:04,1.7,1.99
20250305_170920,00:04,1.73,1.99
20250305_170920,00:04,1.79,1.99
20250305_170920,00:04,1.72,1.99
20250305_170920,00:04,1.73,1.99
20250305_170929,00:04,1.82,4.63
20250305_170929,00:04,1.74,0.13
20250305_170929,00:04,1.71,0.13
20250305_170929,00:04,1.73,0.13
20250305_170931,00:04,1.69,1.97
20250305_170931,00:04,1.82,1.97
20250305_170933,00:04,1.84,1.97
20250305_170933,00:04,1.79,1.23
20250305_170933,00:04,1.85,1.23
20250305_170933,00:04,1.75,1.96
20250305_170935,00:04,1.79,1.96
20250305_170935,00:04,1.84,1.86
20250305_170939,00:04,1.68,1.86
20250305_170939,00:04,1.72,0.44
20250305_170945,00:04,1.74,0.44
20250305_170949,00:04,1.7,0.33
20250305_170951,00:04,1.73,0.19
20250305_170955,00:04,1.76,0.19
20250305_170955,00:04,1.76,0.4
20250305_170955,00:04,1.71,0.4
20250305_170957,00:04,1.88,0.4
20250305_170959,00:04,1.84,2.13
20250305_171001,00:04,1.78,0.46
20250305_171001,00:04,1.72,0.38
20250305_171005,00:04,1.66,0.38
20250305_171005,00:04,1.72,0.6
20250305_171007,00:04,1.7,0.6
20250305_171010,00:04,1.76,0.56
20250305_171010,00:04,1.87,0.85
20250305_171026,00:04,1.86,0.85
20250305_171026,00:04,1.71,0.12
20250305_171028,00:04,1.7,0.12
20250305_171032,00:04,1.73,0.84
20250305_171034,00:04,1.72,0.28
20250305_171034,00:04,1.71,0.69
20250305_171034,00:04,1.72,0.69
20250305_171034,00:04,1.75,0.69
20250305_171036,00:04,1.82,2.63
20250305_171038,00:04,1.78,0.46
20250305_171038,00:04,1.65,0.46
20250305_171038,00:04,1.73,1.76
20250305_171038,00:04,1.76,1.76
20250305_171038,00:04,1.73,1.76
20250305_171040,00:04,1.72,1.76
20250305_171044,00:04,1.72,1.48
20250305_171048,00:04,1.71,0.25
20250305_171048,00:04,1.75,0.26
20250305_171050,00:04,1.68,0.26
20250305_171050,00:04,1.72,0.95
20250305_171050,00:04,1.79,0.95
20250305_171050,00:04,1.71,0.95
20250305_171052,00:04,1.79,0.95
20250305_171052,00:04,1.71,1.88
20250305_171054,00:04,1.69,1.88
20250305_171054,00:04,1.67,1.88
20250305_171057,00:04,1.8,1.81
20250305_171059,00:04,1.7,0.31
20250305_171059,00:04,1.86,0.31
20250305_171059,00:04,1.74,0.31
20250305_171059,00:04,1.65,2.38
20250305_171059,00:04,1.71,2.38
20250305_171059,00:04,1.67,2.38
20250305_171101,00:04,1.74,2.38
20250305_171101,00:04,1.72,2.38
20250305_171111,00:04,1.71,1.79
20250305_171113,00:04,1.78,0.12
20250305_171117,00:04,1.77,0.31
20250305_171117,00:04,1.75,0.22
20250305_171119,00:04,1.78,0.22
20250305_171119,00:04,1.83,1.58
20250305_171119,00:04,1.71,1.58
20250305_171119,00:04,1.74,1.58
20250305_171121,00:04,1.76,2.74
20250305_171121,00:04,1.77,2.74
20250305_171121,00:04,1.77,2.74
20250305_171121,00:04,1.7,2.68
20250305_171135,00:04,1.84,2.68
20250305_171135,00:04,1.79,0.14
20250305_171135,00:04,1.68,0.14
20250305_171137,00:04,1.8,0.14
20250305_171137,00:04,1.87,0.14
20250305_171137,00:04,1.74,3.24
20250305_171142,00:04,1.68,3.24
20250305_171144,00:04,1.78,0.41
20250305_171144,00:04,1.79,0.61
20250305_171146,00:04,1.79,0.61
20250305_171148,00:04,1.78,1.77
20250305_171156,00:04,1.78,0.26
20250305_171156,00:04,1.8,0.16
20250305_171158,00:04,1.83,0.16
20250305_171158,00:04,1.65,0.6
20250305_171202,00:04,1.79,0.6
20250305_171204,00:04,1.8,0.45
20250305_171204,00:04,1.68,0.52
20250305_171204,00:04,1.74,0.52
20250305_171214,00:04,1.72,0.52
20250305_171214,00:04,1.73,0.29
20250305_171214,00:04,1.72,0.29
20250305_171214,00:04,1.76,0.29
20250305_171216,00:04,1.74,0.29
20250305_171216,00:04,1.72,3.1
20250305_171216,00:04,1.71,3.1
20250305_171218,00:04,1.86,1.8
20250305_171218,00:04,1.77,1.8
20250305_171223,00:04,1.76,1.73
20250305_171225,00:04,1.7,0.24
20250305_171225,00:04,1.73,0.47
20250305_171233,00:04,1.73,0.47
20250305_171237,00:04,1.72,0.24
20250305_171237,00:04,1.73,0.25
20250305_171239,00:04,1.83,0.25
20250305_171243,00:04,1.78,1.18
20250305_171243,00:04,1.73,0.23
20250305_171245,00:04,1.72,0.23
20250305_171247,00:04,1.82,1.53
20250305_171247,00:04,1.68,0.28
20250305_171247,00:04,1.67,0.28
20250305_171249,00:04,1.71,0.28
20250305_171249,00:04,1.73,1.92
20250305_171251,00:04,1.73,1.92
20250305_171257,00:04,1.76,0.71
20250305_171257,00:04,1.83,0.2
20250305_171259,00:04,1.73,0.2
20250305_171259,00:04,1.76,1.65
20250305_171259,00:04,1.72,1.65
20250305_171259,00:04,1.82,1.65
20250305_171259,00:04,1.66,1.65
20250305_171306,00:04,1.76,1.65
20250305_171308,00:04,1.77,0.82
20250305_171308,00:04,1.89,0.49
20250305_171308,00:04,1.81,0.83
20250305_171312,00:04,1.77,0.83
20250305_171316,00:04,1.73,0.65
20250305_171316,00:04,1.79,0.21
20250305_171316,00:04,1.7,0.21
20250305_171318,00:04,1.72,1.91
20250305_171320,00:04,1.86,1.91
20250305_171320,00:04,1.77,0.68
20250305_171320,00:04,1.75,0.68
20250305_171320,00:04,1.81,0.68
20250305_171320,00:04,1.79,0.68
20250305_171322,00:04,1.7,0.68
20250305_171324,00:04,1.81,3.68
20250305_171326,00:04,1.68,0.29
20250305_171326,00:04,1.75,0.29
20250305_171326,00:04,1.6,0.96
20250305_171326,00:04,1.75,0.96
20250305_171330,00:04,1.82,0.96
20250305_171338,00:04,1.75,0.73
20250305_171344,00:04,1.72,0.15
20250305_171344,00:04,1.74,0.15
20250305_171344,00:04,1.71,0.15
20250305_171344,00:04,1.72,0.15
20250305_171349,00:04,1.73,0.15
20250305_171409,00:04,1.68,1.07
20250305_171411,00:04,1.73,0.05
20250305_171411,00:04,1.8,0.05
20250305_171417,00:04,1.73,0.05
