2025-03-06 17:17:26,00:03,10.54,N/A
2025-03-06 17:17:26,00:04,7.42,0.05
2025-03-06 17:17:26,00:03,10.49,0.05
2025-03-06 17:17:26,00:04,7.46,0.05
2025-03-06 17:17:26,00:03,10.55,0.05
2025-03-06 17:17:26,00:04,7.45,0.05
2025-03-06 17:17:26,00:03,10.55,0.05
2025-03-06 17:17:26,00:04,7.49,0.05
2025-03-06 17:17:26,00:03,10.54,0.05
2025-03-06 17:17:26,00:04,7.45,0.05
2025-03-06 17:17:26,00:03,10.55,0.05
2025-03-06 17:17:26,00:04,7.46,0.05
2025-03-06 17:17:26,00:03,10.55,0.05
2025-03-06 17:17:26,00:04,7.45,0.05
2025-03-06 17:17:26,00:04,7.44,0.05
2025-03-06 17:17:26,00:03,10.5,0.05
2025-03-06 17:17:26,00:04,7.5,0.05
2025-03-06 17:17:26,00:03,10.57,0.05
2025-03-06 17:17:26,00:04,7.51,0.05
2025-03-06 17:17:26,00:03,10.5,0.05
2025-03-06 17:17:26,00:04,7.46,0.05
2025-03-06 17:17:26,00:03,10.56,0.05
2025-03-06 17:17:26,00:04,7.48,0.05
2025-03-06 17:17:26,00:03,10.58,0.05
2025-03-06 17:17:26,00:04,7.45,0.05
2025-03-06 17:17:26,00:04,7.45,0.05
2025-03-06 17:17:26,00:04,7.5,0.05
2025-03-06 17:17:26,00:03,10.52,10.71
2025-03-06 17:17:26,00:03,10.53,10.71
2025-03-06 17:17:26,00:04,7.47,10.71
2025-03-06 17:17:26,00:04,7.48,10.71
2025-03-06 17:17:26,00:04,7.47,10.71
2025-03-06 17:17:26,00:03,10.58,10.71
2025-03-06 17:17:26,00:03,10.54,10.71
2025-03-06 17:17:26,00:04,7.47,10.71
2025-03-06 17:17:28,00:03,10.55,10.71
2025-03-06 17:17:28,00:04,7.5,10.71
2025-03-06 17:17:28,00:03,10.56,4.95
2025-03-06 17:17:28,00:04,7.43,4.95
2025-03-06 17:17:28,00:03,10.57,4.95
2025-03-06 17:17:28,00:04,7.45,4.95
2025-03-06 17:17:28,00:03,10.53,4.95
2025-03-06 17:17:28,00:03,10.52,4.95
2025-03-06 17:17:28,00:03,10.49,4.95
2025-03-06 17:17:28,00:04,7.47,4.95
2025-03-06 17:17:28,00:03,10.54,4.99
2025-03-06 17:17:28,00:04,7.49,4.99
2025-03-06 17:17:28,00:03,10.51,4.99
2025-03-06 17:17:28,00:03,10.57,4.99
2025-03-06 17:17:28,00:03,10.54,4.99
2025-03-06 17:17:28,00:03,10.57,4.99
2025-03-06 17:17:28,00:03,10.52,4.99
2025-03-06 17:17:28,00:04,7.51,4.99
2025-03-06 17:17:28,00:03,10.55,4.99
2025-03-06 17:17:28,00:04,7.48,4.99
2025-03-06 17:17:28,00:03,10.56,4.99
2025-03-06 17:17:28,00:04,7.49,4.99
2025-03-06 17:17:28,00:03,10.48,4.99
2025-03-06 17:17:28,00:04,7.47,4.99
2025-03-06 17:17:28,00:03,10.56,4.99
2025-03-06 17:17:28,00:04,7.49,4.99
2025-03-06 17:17:28,00:03,10.53,4.99
2025-03-06 17:17:28,00:04,7.5,4.99
2025-03-06 17:17:28,00:03,10.57,4.99
2025-03-06 17:17:28,00:04,7.51,4.99
2025-03-06 17:17:28,00:03,10.54,4.99
2025-03-06 17:17:28,00:04,7.49,4.99
2025-03-06 17:17:28,00:03,10.49,4.99
2025-03-06 17:17:28,00:04,7.48,4.99
2025-03-06 17:17:28,00:03,10.56,4.99
2025-03-06 17:17:28,00:04,7.5,4.99
2025-03-06 17:17:28,00:03,10.54,4.99
2025-03-06 17:17:28,00:04,7.51,4.99
2025-03-06 17:17:30,00:03,10.54,4.99
2025-03-06 17:17:30,00:04,7.5,16.31
2025-03-06 17:17:30,00:03,10.55,16.31
2025-03-06 17:17:30,00:04,7.5,16.31
2025-03-06 17:17:30,00:03,10.51,16.31
2025-03-06 17:17:30,00:04,7.5,16.31
2025-03-06 17:17:30,00:03,10.56,16.31
2025-03-06 17:17:30,00:04,7.47,16.31
2025-03-06 17:17:30,00:03,10.53,16.31
2025-03-06 17:17:30,00:04,7.48,16.31
2025-03-06 17:17:30,00:03,10.53,16.31
2025-03-06 17:17:30,00:04,7.48,16.31
2025-03-06 17:17:30,00:04,7.47,16.31
2025-03-06 17:17:30,00:03,10.54,16.31
2025-03-06 17:17:30,00:04,7.48,16.31
2025-03-06 17:17:30,00:03,10.54,16.31
2025-03-06 17:17:30,00:04,7.42,16.31
2025-03-06 17:17:30,00:03,10.56,16.31
2025-03-06 17:17:30,00:04,7.43,16.31
2025-03-06 17:17:30,00:04,7.47,16.31
2025-03-06 17:17:30,00:04,7.46,16.31
2025-03-06 17:17:30,00:04,7.48,16.31
2025-03-06 17:17:30,00:04,7.53,16.31
2025-03-06 17:17:30,00:03,10.58,16.31
2025-03-06 17:17:30,00:04,7.46,16.31
2025-03-06 17:17:30,00:03,10.55,16.31
2025-03-06 17:17:30,00:04,7.49,16.31
2025-03-06 17:17:30,00:04,7.47,9.88
2025-03-06 17:17:30,00:03,10.57,9.88
2025-03-06 17:17:30,00:03,10.55,9.88
2025-03-06 17:17:30,00:04,7.45,9.88
2025-03-06 17:17:30,00:03,10.6,9.88
2025-03-06 17:17:30,00:04,7.45,9.88
2025-03-06 17:17:30,00:04,7.47,9.88
2025-03-06 17:17:30,00:03,10.53,9.88
2025-03-06 17:17:30,00:03,10.53,9.88
2025-03-06 17:17:30,00:04,7.5,9.88
2025-03-06 17:17:30,00:03,10.58,9.88
